Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
35, 10, eco4, 3, 7250, 8.8, 15.4, 43.81, 74.56, 57.58, 30.75, 0.08, 0.05, 3.21, 
35, 10, eco5, 4, 6494, 8.3, 13.7, 43.93, 63.48, 48.68, 19.55, 0.07, 0.06, 2.32, 
35, 10, eco6, 5, 12796, 5, 10.5, 44, 56.22, 43.56, 12.22, 0.06, 0.02, 2.48, 
35, 10, eco7, 6, 7385, 5.3, 9.5, 43.36, 57.53, 44.64, 14.17, 0.06, 0.01, 2.75, 
35, 10, eco8, 7, 1197, 3.9, 8.7, 42.83, 49.99, 39.43, 7.16, 0.06, 0, 2.38, 
35, 10, eco9, 8, 47, 3.2, 8, 39.98, 43.78, 35.78, 3.8, 0.05, 0, 2.73, 
35, 11, eco1, 0, 925, 9.4, 11.9, 31.99, 36.32, 26.79, 4.33, 0.08, 0.07, 1.13, 
35, 11, eco2, 1, 8080, 10.7, 11.4, 33.94, 41.31, 30.28, 7.37, 0.08, 0.05, 4.27, 
35, 11, eco3, 2, 7090, 12.7, 10.6, 34.15, 44.62, 32.84, 10.47, 0.09, 0.21, 4.82, 
35, 11, eco4, 3, 7250, 14.1, 9.7, 33.5, 43.78, 31.99, 10.28, 0.1, 0.16, 5.03, 
35, 11, eco5, 4, 6494, 14.1, 8, 31.88, 38.43, 28, 6.56, 0.1, 0.16, 2.8, 
35, 11, eco6, 5, 12796, 10, 5.3, 28.43, 41.8, 31.43, 13.36, 0.08, 0.01, 3.74, 
35, 11, eco7, 6, 7385, 11.6, 4.5, 27.02, 41.65, 31.21, 14.63, 0.09, 0.01, 3.97, 
35, 11, eco8, 7, 1197, 10, 3.8, 25.85, 41.78, 31.72, 15.93, 0.08, 0, 3.05, 
35, 11, eco9, 8, 47, 8.1, 3.1, 22.91, 36, 28.39, 13.09, 0.07, 0, 2.72, 
35, 12, eco1, 0, 925, 32.7, 8.6, 26.68, 22.77, 15.12, -3.91, 0.17, 0.17, -2.71, 
35, 12, eco2, 1, 8080, 36, 7.9, 27.4, 27.41, 18.5, 0.01, 0.18, 0.56, 1.18, 
35, 12, eco3, 2, 7090, 38.5, 6.7, 25.54, 29.25, 19.8, 3.72, 0.19, 0.99, 0.69, 
35, 12, eco4, 3, 7250, 39.9, 5.7, 23.29, 28.37, 18.85, 5.08, 0.2, 0.73, 0.68, 
35, 12, eco5, 4, 6494, 37.9, 4, 21.02, 25.08, 16.51, 4.06, 0.19, 0.38, -2.2, 
35, 12, eco6, 5, 12796, 24.4, 1.6, 17.25, 34.79, 26, 17.54, 0.14, 0.16, 4.7, 
35, 12, eco7, 6, 7385, 26.7, 0.7, 15.73, 34.97, 26.09, 19.23, 0.15, 0.15, 4.97, 
35, 12, eco8, 7, 1197, 20.6, -0.1, 2.26, 1.08, 0.99, -1.17, 0.12, 0.09, 4.29, 
35, 12, eco9, 8, 47, 16.6, -0.9, 1.96, 0.92, 0.87, -1.04, 0.11, 0, 3.66, 
35, 1, eco1, 0, 925, 3.4, 12.1, 17.41, 7.83, 7.21, -9.57, 0.05, 0, -0.38, 
35, 1, eco2, 1, 8080, 3.9, 11.7, 29.29, 24.07, 19.75, -5.22, 0.06, 0, 2.34, 
35, 1, eco3, 2, 7090, 4.9, 11.1, 34.41, 35.2, 28.85, 0.79, 0.06, 0, 2.63, 
35, 1, eco4, 3, 7250, 5.6, 10.1, 33.51, 35.5, 28.61, 1.99, 0.06, 0, 3.06, 
35, 1, eco5, 4, 6494, 6.1, 8, 31.9, 33.12, 26.41, 1.22, 0.06, 0, 1.77, 
35, 1, eco6, 5, 12796, 6.2, 4, 24.5, 29.46, 19.74, 4.96, 0.06, 0.29, 4.44, 
35, 1, eco7, 6, 7385, 7, 3.5, 23.85, 30.11, 20.17, 6.25, 0.07, 0.33, 4.68, 
35, 1, eco8, 7, 1197, 7.8, 2.5, 21.86, 29.9, 20.24, 8.04, 0.07, 0.27, 4.2, 
35, 1, eco9, 8, 47, 7.6, 1.9, 19.26, 33.97, 26.59, 14.71, 0.07, 0.11, 6.28, 
35, 2, eco1, 0, 925, 35.2, 9.8, 29.77, 24.49, 16.38, -5.28, 0.18, 0.18, -2.96, 
35, 2, eco2, 1, 8080, 38.9, 9.1, 30.33, 29.39, 19.94, -0.94, 0.2, 0.57, 0.85, 
35, 2, eco3, 2, 7090, 42.9, 7.8, 28.37, 31.25, 21.27, 2.88, 0.21, 1.01, 0.08, 
35, 2, eco4, 3, 7250, 43.9, 6.6, 25.76, 29.97, 20.03, 4.21, 0.22, 0.74, 0.12, 
35, 2, eco5, 4, 6494, 41, 4.8, 23.18, 26.28, 17.42, 3.1, 0.2, 0.41, -2.78, 
35, 2, eco6, 5, 12796, 30.9, 2.5, 19.76, 25.88, 16.81, 6.12, 0.16, 0.37, 4.17, 
35, 2, eco7, 6, 7385, 33.6, 1.6, 18.12, 36.82, 27.67, 18.7, 0.17, 0.44, 4.92, 
35, 2, eco8, 7, 1197, 31.3, 0.6, 16.29, 35.42, 26.54, 19.13, 0.17, 0.38, 4.53, 
35, 2, eco9, 8, 47, 29.2, -0.2, 2.26, 0.96, 0.93, -1.3, 0.16, 0.27, 8.44, 
35, 3, eco1, 0, 925, 18.4, 12, 32.38, 33.65, 24.34, 1.27, 0.11, 0.11, 0.18, 
35, 3, eco2, 1, 8080, 21.3, 11.3, 34.27, 36.75, 26.02, 2.47, 0.13, 0.36, 4.47, 
35, 3, eco3, 2, 7090, 24.5, 10, 33.4, 39.3, 28.11, 5.9, 0.14, 0.59, 4.35, 
35, 3, eco4, 3, 7250, 26.7, 8.5, 30.73, 35.88, 24.98, 5.15, 0.15, 0.47, 4.27, 
35, 3, eco5, 4, 6494, 26.2, 6.5, 28.15, 31.08, 21.51, 2.93, 0.14, 0.25, 1.51, 
35, 3, eco6, 5, 12796, 17.2, 4, 24.46, 28.99, 19.35, 4.54, 0.11, 0.59, 3.57, 
35, 3, eco7, 6, 7385, 19.1, 2.9, 21.96, 28.26, 18.62, 6.29, 0.12, 0.69, 3.96, 
35, 3, eco8, 7, 1197, 15.8, 1.7, 19.29, 37.69, 28.45, 18.4, 0.1, 0.55, 3.88, 
35, 3, eco9, 8, 47, 12.9, 0.7, 16.02, 31.76, 24.59, 15.74, 0.09, 0.8, 8.64, 
35, 4, eco1, 0, 925, 5.6, 14.6, 36.05, 33.15, 26.07, -2.9, 0.06, 0.02, 0.87, 
35, 4, eco2, 1, 8080, 5.8, 14, 38.74, 51.2, 39.96, 12.46, 0.06, 0, 4, 
35, 4, eco3, 2, 7090, 6.6, 12.9, 39.29, 60.43, 47.72, 21.14, 0.07, 0, 4.28, 
35, 4, eco4, 3, 7250, 7.4, 11.4, 37.95, 56.55, 44.07, 18.61, 0.07, 0.01, 4.67, 
35, 4, eco5, 4, 6494, 7.5, 9.4, 36.11, 48.42, 37.54, 12.32, 0.07, 0.03, 2.95, 
35, 4, eco6, 5, 12796, 5, 6.5, 32.39, 41.04, 30.34, 8.65, 0.06, 0.34, 5.01, 
35, 4, eco7, 6, 7385, 6.1, 5.2, 29.17, 37.23, 26.69, 8.07, 0.06, 0.63, 4.79, 
35, 4, eco8, 7, 1197, 5.9, 3.9, 26.42, 35.11, 25.05, 8.69, 0.06, 0.55, 3.99, 
35, 4, eco9, 8, 47, 5.2, 3, 22.77, 30, 22.25, 7.23, 0.06, 0.81, 8.21, 
35, 5, eco1, 0, 925, 1.5, 17.8, 34.53, 6.5, 7.96, -28.02, 0.05, 0, 1.03, 
35, 5, eco2, 1, 8080, 1.7, 17.2, 41.34, 27.74, 24.35, -13.6, 0.05, 0, 2.96, 
35, 5, eco3, 2, 7090, 2.3, 16.1, 43.34, 40.06, 33.97, -3.28, 0.05, 0, 3.3, 
35, 5, eco4, 3, 7250, 2.9, 14.7, 43.71, 46.22, 38.03, 2.51, 0.05, 0, 3.62, 
35, 5, eco5, 4, 6494, 3.1, 12.8, 43.47, 35.19, 29.3, -8.28, 0.05, 0, 2.49, 
35, 5, eco6, 5, 12796, 3.1, 10, 43.09, 55.84, 43.49, 12.76, 0.05, 0.1, 3.32, 
35, 5, eco7, 6, 7385, 3.3, 8.7, 40.97, 55.06, 42.64, 14.09, 0.05, 0.19, 3.94, 
35, 5, eco8, 7, 1197, 4, 7.6, 39.23, 51.82, 40.09, 12.59, 0.06, 0.34, 5.03, 
35, 5, eco9, 8, 47, 4.7, 6.7, 35.33, 43.39, 34.53, 8.05, 0.06, 0.7, 8.89, 
35, 6, eco1, 0, 925, 0, 22.2, 25.89, 3.38, 4.93, -22.51, 0.04, 0, 0.66, 
35, 6, eco2, 1, 8080, 0, 21.8, 39.58, 9.39, 10.85, -30.19, 0.04, 0, 1.8, 
35, 6, eco3, 2, 7090, 0, 20.7, 43.97, 12.26, 13.52, -31.71, 0.04, 0, 2, 
35, 6, eco4, 3, 7250, 0, 19.5, 45.91, 14.61, 15.37, -31.3, 0.04, 0, 2.19, 
35, 6, eco5, 4, 6494, 0, 17.6, 47.44, 8.32, 10.77, -39.12, 0.04, 0, 1.51, 
35, 6, eco6, 5, 12796, 0, 14.6, 52.9, 14.84, 16.06, -38.06, 0.04, 0, 1.97, 
35, 6, eco7, 6, 7385, 0, 13.4, 52.63, 18.44, 18.72, -34.19, 0.04, 0, 2.31, 
35, 6, eco8, 7, 1197, 0, 12.4, 54.44, 26.91, 24.73, -27.53, 0.04, 0, 2.86, 
35, 6, eco9, 8, 47, 0, 11.6, 51.62, 48.65, 40.3, -2.97, 0.04, 0, 4.75, 
40, 7, eco1, 0, 925, 0, 26.9, 13.7, 3.77, 3.91, -9.93, 0.04, 0, 0.4, 
40, 7, eco2, 1, 8080, 0, 26.5, 25.38, 6.75, 7.37, -18.63, 0.04, 0, 1.11, 
40, 7, eco3, 2, 7090, 0, 26.8, 31.08, 8.25, 9.09, -22.83, 0.04, 0, 1.26, 
40, 7, eco4, 3, 7250, 0, 27.2, 31.12, 8.94, 9.51, -22.18, 0.04, 0, 1.36, 
40, 7, eco5, 4, 6494, 0, 25.6, 31.95, 6.53, 7.8, -25.43, 0.04, 0, 0.93, 
40, 7, eco6, 5, 12796, 0, 23.5, 31.91, 7.19, 8.31, -24.72, 0.04, 0, 0.95, 
40, 7, eco7, 6, 7385, 0.2, 19.7, 50.61, 9.88, 12.15, -40.73, 0.04, 0, 1.46, 
40, 7, eco8, 7, 1197, 0.2, 17.8, 25.2, 9.65, 9.39, -15.55, 0.04, 0, 0.77, 
40, 7, eco9, 8, 47, 0.7, 16.7, 53.32, 20.75, 20.16, -32.57, 0.04, 0, 3.08, 
40, 8, eco1, 0, 925, 0, 24.2, 12.92, 3.12, 3.39, -9.8, 0.04, 0, 0.25, 
40, 8, eco2, 1, 8080, 0, 23.8, 25.23, 5.01, 6.1, -20.22, 0.04, 0, 0.66, 
40, 8, eco3, 2, 7090, 0, 24.1, 31.27, 6.15, 7.58, -25.12, 0.04, 0, 0.76, 
40, 8, eco4, 3, 7250, 0, 24.7, 31.5, 6.67, 7.92, -24.83, 0.04, 0, 0.83, 
40, 8, eco5, 4, 6494, 0, 23.6, 28.15, 5.17, 6.45, -22.98, 0.04, 0, 0.56, 
40, 8, eco6, 5, 12796, 0, 21.6, 28.28, 5.45, 6.69, -22.83, 0.04, 0, 0.57, 
40, 8, eco7, 6, 7385, 0.1, 17.9, 44.89, 6.53, 9.16, -38.36, 0.04, 0, 0.91, 
40, 8, eco8, 7, 1197, 0.1, 16.2, 22.85, 5.79, 6.4, -17.06, 0.04, 0, 0.49, 
40, 8, eco9, 8, 47, 0.2, 15.1, 50.27, 10.57, 12.64, -39.7, 0.04, 0, 1.91, 
40, 9, eco1, 0, 925, 0, 21.7, 12.11, 2.66, 3, -9.45, 0.04, 0, 0.16, 
40, 9, eco2, 1, 8080, 0, 21.3, 24.19, 4, 5.27, -20.19, 0.04, 0, 0.39, 
40, 9, eco3, 2, 7090, 0, 21.7, 29.77, 4.93, 6.55, -24.84, 0.04, 0, 0.46, 
40, 9, eco4, 3, 7250, 0, 22.2, 31.13, 5.31, 6.91, -25.83, 0.04, 0, 0.51, 
40, 9, eco5, 4, 6494, 0, 20.9, 25.9, 4.18, 5.52, -21.72, 0.04, 0, 0.34, 
40, 9, eco6, 5, 12796, 0, 18.8, 25.66, 4.32, 5.62, -21.34, 0.04, 0, 0.34, 
40, 9, eco7, 6, 7385, 0, 15, 37.18, 4.71, 7.08, -32.47, 0.04, 0, 0.55, 
40, 9, eco8, 7, 1197, 0, 13.6, 19.47, 4.1, 4.85, -15.38, 0.04, 0, 0.29, 
40, 9, eco9, 8, 47, 0, 12.4, 44.19, 6.75, 9.31, -37.44, 0.04, 0, 1.16, 
40, 10, eco1, 0, 925, 1.4, 17.2, 37.82, 4.87, 7.08, -32.95, 0.05, 0, 0.6, 
40, 10, eco2, 1, 8080, 3.7, 17, 39.36, 25.3, 21.55, -14.06, 0.05, 0, 1.33, 
40, 10, eco3, 2, 7090, 1.3, 17, 41.15, 8.39, 10.15, -32.76, 0.05, 0, 0.69, 
40, 10, eco4, 3, 7250, 1.8, 17.3, 43.91, 11.51, 12.53, -32.4, 0.05, 0, 0.87, 
40, 10, eco5, 4, 6494, 2.9, 15.6, 44.44, 20.21, 18.38, -24.23, 0.05, 0, 1.12, 
40, 10, eco6, 5, 12796, 3.9, 13.2, 48.38, 37.8, 31, -10.59, 0.06, 0, 1.41, 
40, 10, eco7, 6, 7385, 3.8, 8.9, 39.6, 43.44, 33.9, 3.84, 0.06, 0, 1.62, 
40, 10, eco8, 7, 1197, 3.7, 7.2, 37, 38.24, 30.17, 1.24, 0.05, 0, 1.47, 
40, 10, eco9, 8, 47, 3.4, 5.6, 30.35, 37.97, 30.17, 7.63, 0.05, 0, 1.94, 
40, 11, eco1, 0, 925, 14.7, 12.6, 32.41, 37.52, 25.99, 5.11, 0.1, 0.1, 0.15, 
40, 11, eco2, 1, 8080, 20.6, 12.6, 34.61, 41.14, 27.76, 6.53, 0.12, 0.12, 3.7, 
40, 11, eco3, 2, 7090, 17.2, 12.5, 35.68, 54.65, 39.22, 18.96, 0.11, 0.24, 4.36, 
40, 11, eco4, 3, 7250, 22.7, 12, 36.68, 50.81, 35.03, 14.13, 0.13, 0.23, 4.18, 
40, 11, eco5, 4, 6494, 19.8, 11.5, 38.08, 50.2, 35.59, 12.12, 0.12, 0.22, 1.65, 
40, 11, eco6, 5, 12796, 21.1, 9.3, 38.97, 45.89, 32.18, 6.92, 0.12, 0.35, 2.49, 
40, 11, eco7, 6, 7385, 21.1, 5.7, 29.91, 42.79, 30.6, 12.89, 0.12, 0.16, 4.77, 
40, 11, eco8, 7, 1197, 21.5, 4.4, 27.27, 39.94, 28.66, 12.67, 0.13, 0.17, 4.34, 
40, 11, eco9, 8, 47, 18.4, 3, 22.13, 33.55, 25.57, 11.43, 0.11, 0.05, 4.88, 
40, 12, eco1, 0, 925, 5.6, 7.7, 24.33, 28.83, 20.49, 4.51, 0.06, 0.02, 1.96, 
40, 12, eco2, 1, 8080, 11.5, 7.6, 25.59, 28.51, 18.75, 2.92, 0.09, 0.08, 5.78, 
40, 12, eco3, 2, 7090, 6.4, 7.5, 25.78, 36.38, 25.13, 10.6, 0.07, 0.04, 5.5, 
40, 12, eco4, 3, 7250, 8.1, 6.8, 25.06, 35.66, 24.06, 10.6, 0.07, 0.03, 6.25, 
40, 12, eco5, 4, 6494, 8.7, 6.7, 26.91, 36.11, 25.19, 9.2, 0.07, 0.06, 4.11, 
40, 12, eco6, 5, 12796, 9.5, 5.2, 26.92, 34.7, 23.78, 7.78, 0.08, 0.15, 4.94, 
40, 12, eco7, 6, 7385, 6.8, 1.6, 17.55, 37.94, 27.9, 20.39, 0.07, 0.01, 5.1, 
40, 12, eco8, 7, 1197, 8.7, 0, 2.21, 1.11, 1, -1.1, 0.07, 0.12, 4.89, 
40, 12, eco9, 8, 47, 9.5, -1.2, 1.78, 0.89, 0.82, -0.88, 0.08, 0.04, 4.95, 
40, 1, eco1, 0, 925, 17.5, 9.7, 27.91, 26.33, 17.09, -1.58, 0.11, 0.09, -0.28, 
40, 1, eco2, 1, 8080, 24.2, 9.5, 29.48, 31.38, 20.71, 1.9, 0.14, 0.42, 3.22, 
40, 1, eco3, 2, 7090, 18.2, 9.7, 30.83, 37.37, 24.78, 6.54, 0.11, 0.5, 4.47, 
40, 1, eco4, 3, 7250, 19.7, 9.4, 31.29, 37.94, 24.78, 6.65, 0.12, 0.4, 4.51, 
40, 1, eco5, 4, 6494, 18.1, 8.8, 32.36, 36.79, 24.68, 4.43, 0.11, 0.23, 1.8, 
40, 1, eco6, 5, 12796, 17.4, 7.3, 33.2, 36.94, 24.96, 3.74, 0.11, 0.35, 3.09, 
40, 1, eco7, 6, 7385, 13.3, 3.7, 23.62, 32.7, 21.76, 9.08, 0.09, 0.2, 5, 
40, 1, eco8, 7, 1197, 14.7, 2.3, 20.68, 29.95, 19.58, 9.28, 0.1, 0.25, 4.39, 
40, 1, eco9, 8, 47, 12.7, 1, 16.35, 31.98, 24.49, 15.64, 0.09, 0.12, 6.76, 
40, 2, eco1, 0, 925, 3.3, 8.6, 26.07, 29.73, 22.44, 3.67, 0.05, 0, 1.26, 
40, 2, eco2, 1, 8080, 6, 8.7, 28.11, 38.17, 28.06, 10.06, 0.06, 0, 4.72, 
40, 2, eco3, 2, 7090, 3.9, 8, 27.21, 42.7, 31.45, 15.49, 0.06, 0, 4.46, 
40, 2, eco4, 3, 7250, 4.2, 7.3, 26.22, 40.97, 29.42, 14.75, 0.06, 0, 4.76, 
40, 2, eco5, 4, 6494, 4.3, 6.4, 26.13, 39.44, 28.97, 13.31, 0.06, 0, 3.16, 
40, 2, eco6, 5, 12796, 4.5, 3.9, 23.07, 36.14, 26.2, 13.08, 0.06, 0, 2.74, 
40, 2, eco7, 6, 7385, 4.8, 0.5, 14.46, 35.19, 25.77, 20.73, 0.06, 0.11, 5.65, 
40, 2, eco8, 7, 1197, 5.3, -0.9, 1.86, 1.06, 0.92, -0.8, 0.06, 0.14, 5.29, 
40, 2, eco9, 8, 47, 5, -2.5, 1.38, 0.83, 0.73, -0.55, 0.06, 0.04, 6.56, 
40, 3, eco1, 0, 925, 31.7, 9, 26.99, 24.95, 16.35, -2.04, 0.17, 0.16, -2.76, 
40, 3, eco2, 1, 8080, 40, 9.1, 29.07, 30.52, 20.28, 1.45, 0.2, 0.57, -0.1, 
40, 3, eco3, 2, 7090, 35.2, 8.2, 27.96, 33.3, 21.99, 5.34, 0.18, 0.85, 1.31, 
40, 3, eco4, 3, 7250, 39.1, 7.4, 26.58, 32.9, 21.38, 6.31, 0.2, 0.64, 0.78, 
40, 3, eco5, 4, 6494, 42, 6.4, 26.3, 29.98, 19.59, 3.68, 0.21, 0.43, -3.41, 
40, 3, eco6, 5, 12796, 48.9, 4.3, 24.12, 29.33, 19.15, 5.21, 0.24, 0.56, 2.97, 
40, 3, eco7, 6, 7385, 56.3, 1, 15.81, 36.3, 26.68, 20.49, 0.27, 0.75, 3.17, 
40, 3, eco8, 7, 1197, 49.3, -0.5, 2.02, 1.09, 0.96, -0.93, 0.24, 0.41, 3.63, 
40, 3, eco9, 8, 47, 45.2, -2, 1.55, 0.86, 0.77, -0.68, 0.22, 0.3, 8.56, 
40, 4, eco1, 0, 925, 10, 12.8, 33.27, 40.02, 30.26, 6.75, 0.08, 0.04, 0.92, 
40, 4, eco2, 1, 8080, 17.5, 12.8, 35.84, 50.45, 37.85, 14.62, 0.11, 0.15, 4.73, 
40, 4, eco3, 2, 7090, 11.4, 12, 35.95, 58.62, 44.75, 22.67, 0.09, 0.05, 4.88, 
40, 4, eco4, 3, 7250, 12.4, 11.9, 37.34, 59.97, 45.28, 22.63, 0.09, 0.03, 5.15, 
40, 4, eco5, 4, 6494, 13.2, 11, 37.82, 54.88, 41.72, 17.06, 0.09, 0.04, 3.07, 
40, 4, eco6, 5, 12796, 14.6, 9.1, 38.6, 41.08, 28.27, 2.48, 0.1, 0.74, 0.85, 
40, 4, eco7, 6, 7385, 11.7, 5.2, 28.26, 34.21, 22.7, 5.95, 0.09, 0.82, 1.78, 
40, 4, eco8, 7, 1197, 13, 4, 25.94, 33.3, 21.92, 7.36, 0.09, 0.76, 0.84, 
40, 4, eco9, 8, 47, 10.6, 2.9, 21.57, 26.79, 18.5, 5.22, 0.08, 1.17, 5.25, 
40, 5, eco1, 0, 925, 1.3, 16.4, 31.88, 6.92, 7.96, -24.96, 0.05, 0, 0.99, 
40, 5, eco2, 1, 8080, 0.9, 16.7, 36.83, 26.49, 22.85, -10.34, 0.04, 0, 3.1, 
40, 5, eco3, 2, 7090, 1.6, 15.8, 41.07, 40.14, 33.33, -0.93, 0.05, 0, 3.43, 
40, 5, eco4, 3, 7250, 1.9, 16.1, 43.34, 45.05, 36.75, 1.71, 0.05, 0, 3.7, 
40, 5, eco5, 4, 6494, 2.3, 15, 44.42, 31.01, 26.3, -13.41, 0.05, 0, 2.52, 
40, 5, eco6, 5, 12796, 3.3, 13.4, 48.78, 35.36, 30, -13.42, 0.05, 0, 2.62, 
40, 5, eco7, 6, 7385, 2.8, 9.4, 41.58, 58.33, 44.24, 16.75, 0.05, 0.22, 3.99, 
40, 5, eco8, 7, 1197, 3.5, 7.9, 39.35, 53.25, 39.77, 13.9, 0.05, 0.51, 4.28, 
40, 5, eco9, 8, 47, 3.4, 6.7, 34.44, 42.55, 32.95, 8.11, 0.05, 0.87, 7.8, 
40, 6, eco1, 0, 925, 0, 21.2, 25.08, 3.46, 4.9, -21.62, 0.04, 0, 0.63, 
40, 6, eco2, 1, 8080, 0, 21.5, 34.98, 11.73, 12.07, -23.26, 0.04, 0, 1.86, 
40, 6, eco3, 2, 7090, 0, 21, 41.3, 13.8, 14.25, -27.5, 0.04, 0, 2.08, 
40, 6, eco4, 3, 7250, 0, 21.3, 43.41, 15.61, 15.68, -27.8, 0.04, 0, 2.24, 
40, 6, eco5, 4, 6494, 0, 20, 45.44, 8.96, 10.95, -36.48, 0.04, 0, 1.53, 
40, 6, eco6, 5, 12796, 0, 18.7, 46.2, 11.94, 13.26, -34.26, 0.04, 0, 1.58, 
40, 6, eco7, 6, 7385, 0, 14.7, 51.89, 19.16, 18.99, -32.73, 0.04, 0, 2.32, 
40, 6, eco8, 7, 1197, 0, 13.3, 55.19, 46.61, 37.98, -8.57, 0.04, -0.01, 1.18, 
40, 6, eco9, 8, 47, 0.1, 12.2, 51.89, 60.19, 48.19, 8.3, 0.04, 0.03, 4.83, 
45, 7, eco1, 0, 925, 0.1, 22.4, 14.82, 2.96, 3.52, -11.86, 0.04, 0, 0.04, 
45, 7, eco2, 1, 8080, 0, 24.5, 29.47, 7.42, 8.3, -22.05, 0.04, 0, 1.33, 
45, 7, eco3, 2, 7090, 0, 23.9, 35.1, 9.21, 10.25, -25.9, 0.04, 0, 1.49, 
45, 7, eco4, 3, 7250, 0, 22.5, 34.87, 10.54, 11.1, -24.33, 0.04, 0, 1.65, 
45, 7, eco5, 4, 6494, 0.1, 20.9, 37.34, 6.78, 8.57, -30.56, 0.04, 0, 1.09, 
45, 7, eco6, 5, 12796, 0.2, 18.2, 47.23, 9.26, 11.31, -37.97, 0.04, 0, 1.47, 
45, 7, eco7, 6, 7385, 0.3, 17, 48.08, 10.75, 12.41, -37.33, 0.04, 0, 1.54, 
45, 7, eco8, 7, 1197, 0.4, 16.1, 56.35, 13.03, 14.75, -43.32, 0.04, 0, 1.91, 
45, 7, eco9, 8, 47, 0.5, 15.2, 56.78, 20.67, 20, -36.11, 0.04, 0, 3.12, 
45, 8, eco1, 0, 925, 0.2, 23.6, 13.1, 3.02, 3.37, -10.08, 0.04, 0, 0, 
45, 8, eco2, 1, 8080, 0, 25.6, 24.49, 5.75, 6.57, -18.74, 0.04, 0, 0.8, 
45, 8, eco3, 2, 7090, 0, 25, 29.58, 6.91, 7.99, -22.68, 0.04, 0, 0.9, 
45, 8, eco4, 3, 7250, 0.1, 23.5, 31.18, 7.35, 8.4, -23.83, 0.04, 0, 1.01, 
45, 8, eco5, 4, 6494, 0.1, 21.9, 32.77, 5.55, 7.21, -27.22, 0.04, 0, 0.7, 
45, 8, eco6, 5, 12796, 0.4, 19.2, 45.59, 7, 9.52, -38.59, 0.04, 0, 1, 
45, 8, eco7, 6, 7385, 0.5, 18.1, 48.25, 7.89, 10.38, -40.35, 0.04, 0, 1.08, 
45, 8, eco8, 7, 1197, 0.6, 17.4, 56.21, 9.22, 12.07, -46.99, 0.04, 0, 1.34, 
45, 8, eco9, 8, 47, 0.7, 16.6, 58.2, 12.38, 14.48, -45.82, 0.04, 0, 2.09, 
45, 9, eco1, 0, 925, 0, 20.9, 10.91, 2.44, 2.76, -8.46, 0.04, 0, -0.06, 
45, 9, eco2, 1, 8080, 0, 23.1, 24, 4.51, 5.63, -19.49, 0.04, 0, 0.47, 
45, 9, eco3, 2, 7090, 0, 22.6, 28.53, 5.38, 6.77, -23.15, 0.04, 0, 0.53, 
45, 9, eco4, 3, 7250, 0, 21.2, 29.76, 5.55, 6.96, -24.21, 0.04, 0, 0.61, 
45, 9, eco5, 4, 6494, 0, 19.6, 27.89, 4.31, 5.84, -23.57, 0.04, 0, 0.42, 
45, 9, eco6, 5, 12796, 0, 16.5, 38.81, 4.9, 7.35, -33.91, 0.04, 0, 0.61, 
45, 9, eco7, 6, 7385, 0, 15.4, 40.03, 5.32, 7.74, -34.71, 0.04, 0, 0.66, 
45, 9, eco8, 7, 1197, 0.1, 14.6, 50.65, 6.07, 9.33, -44.58, 0.04, 0, 0.84, 
45, 9, eco9, 8, 47, 0.1, 13.8, 53.73, 7.42, 10.6, -46.31, 0.04, 0, 1.28, 
45, 10, eco1, 0, 925, 0, 17.2, 10, 1.92, 2.31, -8.09, 0.04, 0, -0.1, 
45, 10, eco2, 1, 8080, 0, 19.6, 23.25, 3.48, 4.81, -19.77, 0.04, 0, 0.27, 
45, 10, eco3, 2, 7090, 0, 19.2, 26.88, 4.13, 5.69, -22.76, 0.04, 0, 0.32, 
45, 10, eco4, 3, 7250, 0, 17.8, 27.8, 4.19, 5.79, -23.61, 0.04, 0, 0.36, 
45, 10, eco5, 4, 6494, 0, 16.1, 23.87, 3.33, 4.73, -20.54, 0.04, 0, 0.26, 
45, 10, eco6, 5, 12796, 0, 12.6, 32.07, 3.62, 5.77, -28.45, 0.04, 0, 0.37, 
45, 10, eco7, 6, 7385, 0, 11.4, 32.5, 3.89, 5.98, -28.61, 0.04, 0, 0.4, 
45, 10, eco8, 7, 1197, 0, 10.6, 41.04, 4.4, 7.2, -36.64, 0.04, 0, 0.52, 
45, 10, eco9, 8, 47, 0, 10.1, 43.48, 5.08, 7.94, -38.39, 0.04, 0, 0.78, 
45, 11, eco1, 0, 925, 10.7, 7.7, 25.16, 26.36, 17.96, 1.2, 0.08, 0.05, 1.25, 
45, 11, eco2, 1, 8080, 10.2, 9.8, 29.09, 39.76, 28.66, 10.67, 0.08, 0.03, 3.85, 
45, 11, eco3, 2, 7090, 11.1, 9.3, 28.8, 44.2, 31.96, 15.41, 0.08, 0.09, 4.38, 
45, 11, eco4, 3, 7250, 12.2, 7.9, 26.73, 41.58, 29.35, 14.85, 0.09, 0.06, 4.46, 
45, 11, eco5, 4, 6494, 12.7, 6.3, 24.8, 36.67, 25.36, 11.87, 0.09, 0.08, 3.17, 
45, 11, eco6, 5, 12796, 12.1, 3.4, 20.67, 37.69, 26.72, 17.02, 0.09, 0.01, 3.12, 
45, 11, eco7, 6, 7385, 12.9, 2.4, 19.01, 37.25, 25.8, 18.24, 0.09, 0, 3, 
