"","date","min_fwi","mean_fwi","max_fwi"
"7839",2013-06-17,34.3216743469238,65.7764466459101,102.04899597168
"7840",2013-06-18,28.4726963043213,64.6615697904067,116.087020874023
"7841",2013-06-19,6.73869848251343,51.6268386353146,88.7190017700195
"7842",2013-06-20,14.7743701934814,48.6963295069608,75.0793228149414
"7843",2013-06-21,22.5999431610107,50.8234310583635,77.3112487792969
"7844",2013-06-22,25.3682498931885,50.0297998298298,77.6275482177734
"7845",2013-06-23,21.2903747558594,51.7619963559237,105.378852844238
"7846",2013-06-24,0.438219606876373,23.6446306888353,53.3958358764648
"7847",2013-06-25,0.0333869904279709,30.3579103508118,68.4004821777344
"7848",2013-06-26,0.808261692523956,34.3263666589152,64.8899841308594
"7849",2013-06-27,12.8589763641357,43.3399630134756,65.9941635131836
"7850",2013-06-28,23.9278564453125,53.8298806493933,80.729248046875
"7851",2013-06-29,20.6842403411865,55.6290991306305,88.8568878173828
"7852",2013-06-30,30.1086902618408,58.3447787761688,84.5479125976562
"7853",2013-07-01,16.3956470489502,56.8606604012576,82.4634094238281
"7854",2013-07-02,11.9961433410645,55.6904295141047,85.0958480834961
"7855",2013-07-03,16.0216827392578,44.5474061749198,73.1677703857422
"7856",2013-07-04,8.77345657348633,50.3998816988685,89.4811630249023
"7857",2013-07-05,12.7974920272827,55.9698481993242,87.7977905273438
"7858",2013-07-06,20.2138824462891,56.9950952963396,94.0587692260742
"7859",2013-07-07,19.3884525299072,57.5241953459653,89.7648162841797
"7860",2013-07-08,18.6970500946045,58.4271255189722,91.9747314453125
"7861",2013-07-09,19.1812381744385,60.3415889523246,110.004249572754
"7862",2013-07-10,21.8295955657959,66.0764106186953,94.1734848022461
"7863",2013-07-11,19.051872253418,61.0598350871693,82.4428024291992
"7864",2013-07-12,17.3054485321045,63.6492840376767,91.0674667358398
"7865",2013-07-13,18.6908588409424,60.1311603242701,85.0210800170898
"7866",2013-07-14,27.8082847595215,60.5202127803456,84.5098114013672
"7867",2013-07-15,23.8376808166504,60.4152949506586,90.1134719848633
"7868",2013-07-16,22.1781978607178,65.1889572360299,104.435256958008
"7869",2013-07-17,25.3240089416504,57.8923735185103,81.0397567749023
"7870",2013-07-18,25.8799152374268,63.2342786138708,84.3649673461914
"7871",2013-07-19,27.1828632354736,61.5635064948689,78.3558807373047
"7872",2013-07-20,19.4638671875,60.1465837521987,75.7389984130859
"7873",2013-07-21,16.518497467041,64.4097471670671,82.8751983642578
"7874",2013-07-22,6.29353809356689,54.5990567424081,79.2520523071289
"7875",2013-07-23,4.43291664123535,53.7808830250393,102.362892150879
"7876",2013-07-24,20.6946353912354,49.721353747628,69.1073303222656
"7877",2013-07-25,21.7233448028564,51.5846995006908,75.2273101806641
"7878",2013-07-26,7.27070045471191,44.4510019150647,71.0588989257812
"7879",2013-07-27,6.25262546539307,44.6077921173789,69.5314025878906
"7880",2013-07-28,11.1520948410034,51.2006361484528,68.0730743408203
"7881",2013-07-29,15.789626121521,56.8110704096881,78.8477325439453
"7882",2013-07-30,17.8033638000488,55.7339958711104,70.5808868408203
"7883",2013-07-31,19.6467247009277,62.843458739194,81.6818313598633
"7884",2013-08-01,32.5493049621582,67.0058873783458,97.0642852783203
"7885",2013-08-02,26.260368347168,55.6365293589505,76.9791641235352
"7886",2013-08-03,20.4116344451904,54.7844578352841,74.6613845825195
"7887",2013-08-04,19.8429546356201,59.0363300280138,75.3757095336914
"7888",2013-08-05,21.1509418487549,58.0324678421021,89.5191955566406
"7889",2013-08-06,22.3726787567139,59.0160316770727,101.16609954834
"7890",2013-08-07,21.665319442749,57.2674825624986,113.703796386719
"7891",2013-08-08,18.3986511230469,48.7576444365762,87.7439727783203
"7892",2013-08-09,15.4379301071167,47.7691227414391,83.723014831543
"7893",2013-08-10,14.0498991012573,50.6129878109152,76.887565612793
"7894",2013-08-11,21.5235176086426,51.9962229511955,72.2234039306641
"7895",2013-08-12,19.9212245941162,54.7493466897444,75.0974273681641
"7896",2013-08-13,18.7651252746582,57.8211484388872,72.7249450683594
"7897",2013-08-14,29.67014503479,63.1455406058918,77.9987564086914
"7898",2013-08-15,8.09180068969727,66.3193507194519,91.7821655273438
"7899",2013-08-16,7.37477874755859,64.308059388941,86.1417236328125
"7900",2013-08-17,15.7247743606567,56.6356195644899,80.2556228637695
"7901",2013-08-18,9.07517719268799,52.8403745564547,84.9196624755859
"7902",2013-08-19,5.32437705993652,46.9076224402948,73.8495635986328
"7903",2013-08-20,9.31217002868652,49.1051887598905,70.3010406494141
"7904",2013-08-21,14.0550165176392,49.843969876116,83.7459716796875
"7905",2013-08-22,8.70515537261963,45.9364904056896,80.9558029174805
"7906",2013-08-23,21.6484909057617,49.0560488267378,78.5724639892578
"7907",2013-08-24,24.0611534118652,55.6331900683316,72.4698638916016
"7908",2013-08-25,21.9588489532471,58.39565318281,90.8948822021484
"7909",2013-08-26,20.7594757080078,56.9439517584714,82.3015365600586
"7910",2013-08-27,21.4760074615479,48.7610495090485,65.634880065918
"7911",2013-08-28,21.6618461608887,50.8323083790866,72.9636459350586
"7912",2013-08-29,24.5670986175537,56.6638587821614,79.7758483886719
"7913",2013-08-30,22.2438526153564,52.360632202842,69.6778182983398
"7914",2013-08-31,15.7088451385498,54.851211829619,77.8507995605469
"7915",2013-09-01,17.4600925445557,50.5938289815729,75.9712600708008
"7916",2013-09-02,3.90290021896362,34.2501045628027,71.1153411865234
"7917",2013-09-03,6.60830068588257,36.2792000499639,60.4286079406738
"7918",2013-09-04,21.2821083068848,44.7574944496155,67.9784927368164
"7919",2013-09-05,27.5563888549805,57.2091062719172,94.7714157104492
"7920",2013-09-06,24.7156352996826,45.5074902014299,72.3448486328125
"7921",2013-09-07,18.099925994873,52.4894714788957,74.5653076171875
"7922",2013-09-08,17.9523811340332,50.1050192659551,70.7557373046875
"7923",2013-09-09,16.727222442627,53.3233532038602,80.6327438354492
"7924",2013-09-10,16.1170215606689,52.7856431657618,68.5131683349609
"7925",2013-09-11,14.896990776062,46.1060234308243,65.9582595825195
"7926",2013-09-12,17.6990966796875,41.8637133294886,61.0198516845703
"7927",2013-09-13,18.6888065338135,41.0843843113292,58.0954170227051
"7928",2013-09-14,25.3022918701172,40.6273657408628,59.2095413208008
"7929",2013-09-15,24.1123218536377,56.8343690308658,91.3701324462891
"7930",2013-09-16,21.978214263916,54.4658441543579,77.3826522827148
"7931",2013-09-17,18.1555042266846,60.3231700550426,112.056594848633
"7932",2013-09-18,17.8063049316406,48.7513781677593,74.4758529663086
"7933",2013-09-19,20.8114776611328,54.1459461558949,76.2283401489258
"7934",2013-09-20,15.332052230835,71.141562721946,95.4312210083008
"7935",2013-09-21,0.120382875204086,31.4543787770989,82.7912902832031
"7936",2013-09-22,0.753723621368408,15.5604346210048,52.415958404541
"7937",2013-09-23,6.85641717910767,24.3654741673242,57.9095420837402
"7938",2013-09-24,3.9931845664978,41.2322341373989,92.7886276245117
"7939",2013-09-25,4.1101336479187,37.7249549598229,110.061614990234
"7940",2013-09-26,5.05192756652832,37.5381332465581,71.9720230102539
"7941",2013-09-27,5.94049835205078,33.1897990987414,61.2472267150879
"7942",2013-09-28,10.8112287521362,41.5173912956601,63.193546295166
"7943",2013-09-29,2.44849061965942,54.334283834412,118.594108581543
"7944",2013-09-30,0.508947372436523,40.8560902005018,82.7902908325195
"7945",2013-10-01,2.70263195037842,32.8579084304246,65.075798034668
"7946",2013-10-02,6.38163614273071,38.2477781393311,80.9162292480469
"7947",2013-10-03,9.20021820068359,50.193606745113,95.1694412231445
"7948",2013-10-04,10.2430200576782,47.4895844567906,97.1962814331055
"7949",2013-10-05,11.1645708084106,47.3882363276048,103.431915283203
"7950",2013-10-06,17.9410057067871,53.6437045227398,91.8033599853516
"7951",2013-10-07,19.8843822479248,49.3321614265442,69.7220458984375
"7952",2013-10-08,10.4175043106079,44.1558750325983,84.1222839355469
"7953",2013-10-09,8.73859310150146,32.7959606398397,60.6820640563965
"7954",2013-10-10,6.06248760223389,26.8253144557659,41.3007583618164
"7955",2013-10-11,8.25018978118896,28.4265366334182,38.766544342041
"7956",2013-10-12,6.87758541107178,32.9525485109927,50.2750205993652
"7957",2013-10-13,0.359348773956299,25.9108046440172,67.0250091552734
"7958",2013-10-14,1.04419028759003,26.9290544144313,48.6239356994629
"7959",2013-10-15,5.61331558227539,33.9871561262343,56.3492202758789
"7960",2013-10-16,6.74065017700195,36.8432083653241,70.2642517089844
"7961",2013-10-17,6.64960098266602,37.4359332994483,67.8451538085938
"7962",2013-10-18,4.3296070098877,35.273035699671,69.4200897216797
"7963",2013-10-19,8.36050701141357,35.0104594555768,58.107982635498
"7964",2013-10-20,13.0598306655884,39.1021673896096,61.0562705993652
"7965",2013-10-21,10.8339624404907,39.1425221508199,88.7987594604492
"7966",2013-10-22,12.2660522460938,37.3837737386877,88.3099670410156
"7967",2013-10-23,14.5640821456909,37.0008935819973,82.5799560546875
"7968",2013-10-24,13.5423126220703,34.922895767472,54.117603302002
"7969",2013-10-25,13.6315383911133,33.1953704248775,53.5221214294434
"7970",2013-10-26,17.644437789917,37.7550762566653,72.4028854370117
"7971",2013-10-27,17.5685253143311,51.6224508719011,87.3982772827148
"7972",2013-10-28,4.26228713989258,16.0970786213875,27.4105186462402
"7973",2013-10-29,2.37948822975159,14.3352521502453,24.701774597168
"7974",2013-10-30,7.73259925842285,19.9601160961649,29.2114658355713
"7975",2013-10-31,4.45643663406372,25.8660618662834,39.4339828491211
"7976",2013-11-01,7.01082372665405,33.8169401741028,50.9805946350098
"7977",2013-11-02,3.94320893287659,29.1617044498181,43.9097595214844
"7978",2013-11-03,4.1406307220459,32.2808042325472,73.0916213989258
"7979",2013-11-04,6.48348712921143,31.5953144583591,72.3739318847656
"7980",2013-11-05,4.4788613319397,26.2825961307603,57.948902130127
"7981",2013-11-06,3.07405471801758,22.0955938901474,71.3256301879883
"7982",2013-11-07,6.77306747436523,23.7009406752057,83.8925170898438
"7983",2013-11-08,3.60431861877441,18.992657172529,49.1685256958008
"7984",2013-11-09,4.40178394317627,20.2103478170577,60.7841262817383
"7985",2013-11-10,7.24300003051758,22.7769675796682,80.6022033691406
"7986",2013-11-11,10.1997585296631,24.4986566088416,71.4384384155273
"7987",2013-11-12,8.29262828826904,21.946379033002,53.3310775756836
"7988",2013-11-13,8.48945903778076,24.2748595476151,59.4594650268555
"7989",2013-11-14,10.7567520141602,22.2494012984363,56.5419502258301
"7990",2013-11-15,6.16697597503662,20.9450633764267,48.0450744628906
"7991",2013-11-16,7.99515581130981,21.484565538168,64.2973937988281
"7992",2013-11-17,8.62404537200928,15.7033461761475,34.5133399963379
"7993",2013-11-18,6.38632726669312,17.9571665788626,33.4990425109863
"7994",2013-11-19,0.000967375352047384,13.197591200298,45.296688079834
"7995",2013-11-20,3.03679144053604e-08,2.19106608425621,28.1329822540283
"7996",2013-11-21,0.0141509277746081,2.62072359870092,7.75655603408813
"7997",2013-11-22,0.174750909209251,12.9345551913977,47.4337539672852
"7998",2013-11-23,3.25888419151306,14.4532874011993,26.5944919586182
"7999",2013-11-24,4.93865537643433,15.375260219574,25.2191257476807
"8000",2013-11-25,5.40033912658691,16.9184287956783,28.1822357177734
"8001",2013-11-26,4.20572805404663,15.8858522772789,37.2351455688477
"8002",2013-11-27,4.19698095321655,24.1335125951206,61.4658164978027
"8003",2013-11-28,4.35906648635864,20.7469892012767,60.2087211608887
"8004",2013-11-29,4.16823768615723,17.2657368903936,44.163028717041
"8005",2013-11-30,4.69805717468262,16.6343177665364,35.8860473632812
"8006",2013-12-01,1.75453913211823,16.0353085491392,39.5991973876953
"8007",2013-12-02,2.29601192474365,16.1631926345825,41.4340782165527
"8008",2013-12-03,2.21074080467224,23.4805384775003,38.569221496582
"8009",2013-12-04,3.74943542480469,25.5585686943748,36.8690223693848
"8010",2013-12-05,18.526834487915,23.9390170687721,32.9655647277832
"8011",2013-12-06,6.54175138473511,20.4832168709148,29.9672889709473
"8012",2013-12-07,0.701372861862183,4.76858409092976,10.0161542892456
"8013",2013-12-08,1.94970464706421,3.87964351177216,6.19568538665771
"8014",2013-12-09,6.21594953536987,15.1781038443247,20.7181224822998
"8015",2013-12-10,3.26635026931763,15.0203680992126,27.1738777160645
"8016",2013-12-11,4.07056856155396,15.0212142684243,31.9944553375244
"8017",2013-12-12,3.04889488220215,14.1315695842107,31.1071224212646
"8018",2013-12-13,2.70504808425903,13.3879026174545,30.5078887939453
"8019",2013-12-14,4.20339202880859,14.4967125143324,35.627082824707
"8020",2013-12-15,5.1215615272522,12.8768032126957,33.7095794677734
"8021",2013-12-16,5.11525917053223,12.2766975296868,34.4397811889648
"8022",2013-12-17,4.7065281867981,12.0120189338923,30.8000335693359
"8023",2013-12-18,4.27635049819946,11.6782775061471,35.4364471435547
"8024",2013-12-19,5.78994131088257,12.7586778517692,29.9118824005127
"8025",2013-12-20,7.19792747497559,16.2646169980367,33.1246604919434
"8026",2013-12-21,4.79039144515991,11.9278500556946,28.2064723968506
"8027",2013-12-22,4.79146146774292,11.7614501582252,29.0149345397949
"8028",2013-12-23,5.03537702560425,11.5136366019378,27.6254272460938
"8029",2013-12-24,7.48586702346802,13.9681772934763,32.9497604370117
"8030",2013-12-25,8.99519348144531,19.1957334790911,49.5995674133301
"8031",2013-12-26,9.83521270751953,19.955633753822,50.0291900634766
"8032",2013-12-27,7.91070508956909,18.4933980340543,46.0479164123535
"8033",2013-12-28,9.70846462249756,21.0829617873482,46.775447845459
"8034",2013-12-29,10.800910949707,24.4013645595974,60.3695030212402
"8035",2013-12-30,8.76944637298584,22.2115178315536,56.8540840148926
"8036",2013-12-31,6.70104885101318,18.523322874186,42.8979721069336
"8037",2014-01-01,6.98493099212646,19.6312922859192,38.4998664855957
"8038",2014-01-02,2.57855367660522,17.6144264566487,45.7937545776367
"8039",2014-01-03,2.85568261146545,15.8553896192191,39.4648513793945
"8040",2014-01-04,4.51422119140625,18.8095249479467,35.137321472168
"8041",2014-01-05,6.70540285110474,24.6222985612935,58.6948738098145
"8042",2014-01-06,9.85903453826904,21.8679592132568,56.5224800109863
"8043",2014-01-07,9.77358055114746,19.5663289843865,40.3071975708008
"8044",2014-01-08,2.4114203453064,14.4924222914899,28.5493469238281
"8045",2014-01-09,4.76941347122192,15.6191701581401,36.8687858581543
"8046",2014-01-10,3.43033194541931,15.1777804881807,36.0423698425293
"8047",2014-01-11,4.43388700485229,19.1709476586046,49.7116775512695
"8048",2014-01-12,4.77661037445068,21.398245091341,53.3130722045898
"8049",2014-01-13,6.16645431518555,19.7681725080623,43.7959861755371
"8050",2014-01-14,12.5185375213623,26.0368996620178,54.925106048584
"8051",2014-01-15,2.79829716682434,25.1774345332501,51.3069114685059
"8052",2014-01-16,3.12738370895386,28.2342107892036,58.9308547973633
"8053",2014-01-17,3.71282124519348,27.9200414964708,66.2670974731445
"8054",2014-01-18,3.69186520576477,26.4142701427142,57.7334747314453
"8055",2014-01-19,5.02083683013916,28.3795047806155,71.4902801513672
"8056",2014-01-20,3.88685345649719,27.149934323395,61.9452362060547
"8057",2014-01-21,2.41014838218689,26.0550646781921,66.1808319091797
"8058",2014-01-22,3.64869356155396,26.6708279439848,59.6809387207031
"8059",2014-01-23,11.0457458496094,36.2928533700796,119.356674194336
"8060",2014-01-24,9.46236991882324,38.1396069740182,114.932815551758
"8061",2014-01-25,6.40677404403687,24.9045791479257,61.487434387207
"8062",2014-01-26,2.5637571811676,21.5705120231532,48.6158599853516
"8063",2014-01-27,2.90156030654907,19.8553560697115,43.5766716003418
"8064",2014-01-28,2.47327327728271,19.0144198754939,51.6570014953613
"8065",2014-01-29,0.00416766386479139,14.4360845974148,37.2701568603516
"8066",2014-01-30,0.014449167996645,5.38637977054245,27.5377426147461
"8067",2014-01-31,0.521430134773254,10.6490785527229,29.3251838684082
"8068",2014-02-01,3.14122796058655,16.3554918269316,36.5016822814941
"8069",2014-02-02,0.274886339902878,10.1965560543537,44.7827186584473
"8070",2014-02-03,0.383452951908112,4.4197417652607,21.5430583953857
"8071",2014-02-04,1.33494305610657,5.75466628074646,18.2498760223389
"8072",2014-02-05,3.49261140823364,9.42952975860009,21.921012878418
"8073",2014-02-06,0.00577539438381791,1.37474272912368,9.53278732299805
"8074",2014-02-07,0.00431615533307195,0.239841361426645,0.822993457317352
"8075",2014-02-08,1.16270357466419e-05,0.611828318621412,5.53245115280151
"8076",2014-02-09,2.2904218894837e-06,0.781134805927182,5.20195055007935
"8077",2014-02-10,0.000114386239147279,2.37476691620355,15.1442651748657
"8078",2014-02-11,0.0514338910579681,3.62258953636601,17.9379386901855
"8079",2014-02-12,0.406847178936005,5.53873132711107,23.6210556030273
"8080",2014-02-13,0.325045526027679,6.29850340882937,24.0482997894287
"8081",2014-02-14,0.53346985578537,8.03449205557505,33.1418304443359
"8082",2014-02-15,0.540469765663147,8.00365613017763,29.6952896118164
"8083",2014-02-16,0.0771362334489822,9.62391431350261,31.9152183532715
"8084",2014-02-17,0.259513467550278,11.0277111583795,28.3019752502441
"8085",2014-02-18,0.334281384944916,9.05583376855385,28.480598449707
"8086",2014-02-19,2.57480335235596,16.3431713906201,55.3166923522949
"8087",2014-02-20,3.80657410621643,12.0357138189403,34.9172401428223
"8088",2014-02-21,2.56305336952209,11.6643395614624,33.3439521789551
"8089",2014-02-22,2.87206554412842,11.4522078420435,32.157341003418
"8090",2014-02-23,3.56068897247314,11.164459509636,28.8116493225098
"8091",2014-02-24,3.7585461139679,12.6999755552837,35.4942016601562
"8092",2014-02-25,5.16077852249146,13.9804165641983,38.9245491027832
"8093",2014-02-26,0.00889428704977036,10.4083237411701,43.3751258850098
"8094",2014-02-27,0.0482569299638271,1.83925612595601,5.52167654037476
"8095",2014-02-28,0.0173384826630354,2.51601090392796,9.58439064025879
"8096",2014-03-01,0.00176904525142163,0.658213670704635,2.91688704490662
"8097",2014-03-02,0.000424263474997133,1.17342412453515,7.67619228363037
"8098",2014-03-03,0.00530155189335346,1.81566711565988,11.3406763076782
"8099",2014-03-04,2.24781197175616e-05,0.874994793911431,4.46853494644165
"8100",2014-03-05,0.0959858000278473,2.39615483416451,8.82375717163086
"8101",2014-03-06,0.0612113773822784,2.82431908796231,12.5352087020874
"8102",2014-03-07,0.510215163230896,4.70207897460822,12.5743198394775
"8103",2014-03-08,0.597361624240875,8.74760289059745,24.8436641693115
"8104",2014-03-09,0.205690041184425,10.8615224240523,28.1033420562744
"8105",2014-03-10,0.00982226058840752,10.8966828658446,32.7828750610352
"8106",2014-03-11,0.657265663146973,9.93650089590638,26.0040340423584
"8107",2014-03-12,1.36686158180237,15.1515571377494,36.1836776733398
"8108",2014-03-13,2.23522543907166,13.7732214551223,30.0782909393311
"8109",2014-03-14,3.25134801864624,14.3521934582637,29.8001499176025
"8110",2014-03-15,4.40312147140503,12.6605307579041,25.75412940979
"8111",2014-03-16,5.89149570465088,16.2791221737862,33.7957801818848
"8112",2014-03-17,6.19755697250366,21.448746668665,69.9582138061523
"8113",2014-03-18,5.8073205947876,15.0713776869652,36.9114418029785
"8114",2014-03-19,6.04798030853271,16.7902762584197,46.1099700927734
"8115",2014-03-20,6.29440975189209,14.7508027301115,34.4408721923828
"8116",2014-03-21,5.71274471282959,14.3808612987913,34.277214050293
"8117",2014-03-22,6.3036994934082,15.0484385923906,28.3247566223145
"8118",2014-03-23,6.58774089813232,14.8678984045982,27.3945808410645
"8119",2014-03-24,7.69050359725952,18.7376645749266,46.6948661804199
"8120",2014-03-25,0.144384697079659,28.1226919659494,51.6349182128906
"8121",2014-03-26,0.0889595150947571,8.78100302991898,23.5528297424316
"8122",2014-03-27,0.26949742436409,7.88361479166676,21.3576488494873
"8123",2014-03-28,1.32052171230316,9.87696961561839,20.750316619873
"8124",2014-03-29,0.00700028473511338,14.5538221925316,37.3810272216797
"8125",2014-03-30,0.0226428639143705,1.58896869683469,7.48360967636108
"8126",2014-03-31,1.16348516941071,6.05812860077078,19.8124675750732
"8127",2014-04-01,0.0222187675535679,0.852254538355689,8.5347900390625
"8128",2014-04-02,0.0102720335125923,1.14779303222895,17.6834163665771
"8129",2014-04-03,0.410249769687653,2.07643630272812,15.5333909988403
"8130",2014-04-04,0.186263799667358,3.84583920240402,12.6026363372803
"8131",2014-04-05,0.633826017379761,9.03900479642969,25.703483581543
"8132",2014-04-06,2.8082857131958,10.0353753489833,20.1957588195801
"8133",2014-04-07,3.17475271224976,12.0430877396935,33.9691390991211
"8134",2014-04-08,3.67366480827332,16.1508910222487,43.5257301330566
"8135",2014-04-09,4.32706546783447,13.5005840682983,35.8691558837891
"8136",2014-04-10,5.34176111221313,14.7632113695145,34.4788246154785
"8137",2014-04-11,6.82806730270386,16.0366795173911,43.0937881469727
"8138",2014-04-12,7.10983610153198,19.420930757079,36.5118980407715
"8139",2014-04-13,6.26706123352051,21.0277223045176,49.6421089172363
"8140",2014-04-14,6.27712726593018,20.6628989414735,55.9449996948242
"8141",2014-04-15,8.20527267456055,24.7778559598056,43.400505065918
"8142",2014-04-16,8.17955493927002,22.4994352297349,50.0393486022949
"8143",2014-04-17,7.36823654174805,28.0856267972426,52.1803665161133
"8144",2014-04-18,0.468874365091324,16.75903704119,34.3444709777832
"8145",2014-04-19,4.80786037445068,25.284465665167,42.8986854553223
"8146",2014-04-20,5.64993524551392,22.8411784172058,40.994987487793
"8147",2014-04-21,9.06686782836914,31.8760581016541,54.907356262207
"8148",2014-04-22,1.57913637161255,39.6670722160488,82.5351867675781
"8149",2014-04-23,4.17340803146362,28.1065314354435,65.28857421875
"8150",2014-04-24,3.61177635192871,31.1093340623574,54.6515769958496
"8151",2014-04-25,0.137289389967918,10.4242501129707,67.8970413208008
"8152",2014-04-26,0.181179910898209,3.71120135802211,7.99457454681396
"8153",2014-04-27,1.155522108078,9.15386419946497,23.2150325775146
"8154",2014-04-28,2.74375939369202,18.4171073787353,41.6952629089355
"8155",2014-04-29,7.82354354858398,26.0913342369927,47.8865165710449
"8156",2014-04-30,8.1234188079834,35.5820703326531,83.1884460449219
"8157",2014-05-01,7.26011657714844,25.6553718778822,74.6572036743164
"8158",2014-05-02,11.1896638870239,29.6751397862154,65.022834777832
"8159",2014-05-03,11.591420173645,36.3679016800814,77.7534484863281
"8160",2014-05-04,8.41136741638184,31.7733344706622,67.4290542602539
"8161",2014-05-05,0.837136626243591,25.768616263162,57.7419166564941
"8162",2014-05-06,0.705436825752258,20.221877014637,53.7014694213867
"8163",2014-05-07,3.37782287597656,18.3088910135172,43.1457633972168
"8164",2014-05-08,6.48904609680176,22.1543359109911,36.8428573608398
"8165",2014-05-09,0.160151720046997,20.2018248287458,49.6217803955078
"8166",2014-05-10,0.648995935916901,25.1681066470487,71.6777267456055
"8167",2014-05-11,3.5559196472168,29.9944700772249,77.572021484375
"8168",2014-05-12,6.28683519363403,24.5136873398298,54.3535346984863
"8169",2014-05-13,8.13687610626221,34.9655888765708,96.9318542480469
"8170",2014-05-14,11.6432647705078,33.5354230837388,89.5268020629883
"8171",2014-05-15,17.3302917480469,36.8329601071098,63.3225746154785
"8172",2014-05-16,18.985221862793,46.0978103550998,88.8747253417969
"8173",2014-05-17,20.819299697876,46.6014322367581,83.3993301391602
"8174",2014-05-18,12.7966899871826,41.8290076689287,114.442359924316
"8175",2014-05-19,1.27220714092255,29.6165317987854,88.389762878418
"8176",2014-05-20,0.131137773394585,15.9303610776343,58.1109657287598
"8177",2014-05-21,0.127064913511276,16.5809193409514,43.8900604248047
"8178",2014-05-22,1.53106808662415,20.8134289518479,40.6253128051758
"8179",2014-05-23,6.36996793746948,28.4886938039807,65.3671951293945
"8180",2014-05-24,7.16941118240356,26.9696198946809,52.997932434082
"8181",2014-05-25,6.96531200408936,29.4202174691593,62.9520492553711
"8182",2014-05-26,16.068962097168,37.4603071646257,69.9578704833984
"8183",2014-05-27,22.0952033996582,49.3481473922729,79.8482131958008
"8184",2014-05-28,24.1422710418701,55.761849490079,108.592391967773
"8185",2014-05-29,18.3518238067627,42.222429448908,70.086067199707
"8186",2014-05-30,27.2192058563232,46.153833584352,89.2867660522461
"8187",2014-05-31,25.6892471313477,44.4136369228363,118.224021911621
"8188",2014-06-01,19.9626064300537,42.1609723784707,75.9910888671875
"8189",2014-06-02,21.5075855255127,49.5541517084295,95.6790161132812
"8190",2014-06-03,17.8930206298828,44.5473591631109,76.4426498413086
"8191",2014-06-04,18.7100296020508,45.98385162787,85.3006591796875
"8192",2014-06-05,19.2706890106201,47.6694238836115,71.3866577148438
"8193",2014-06-06,18.4585914611816,52.7879566929557,98.1065902709961
"8194",2014-06-07,19.3475303649902,49.7778817957098,71.8964157104492
"8195",2014-06-08,18.0939483642578,53.2697574008595,94.7782211303711
"8196",2014-06-09,17.1553478240967,56.2044320323251,85.8506393432617
"8197",2014-06-10,18.9328384399414,57.8984618403695,88.0018081665039
"8198",2014-06-11,16.9939479827881,51.9249313311143,81.5231399536133
"8199",2014-06-12,18.3089389801025,74.7671780152754,122.871322631836
"8200",2014-06-13,24.3383140563965,61.9729190089486,118.894706726074
"8201",2014-06-14,23.381555557251,51.7536105459387,77.5785446166992
"8202",2014-06-15,29.6626930236816,53.7222155224193,116.931579589844
"8203",2014-06-16,25.3096675872803,60.8247904344039,110.736099243164
"8204",2014-06-17,6.55449676513672,45.3401687470349,105.412055969238
"8205",2014-06-18,19.557243347168,47.282108892094,73.4592971801758
"8206",2014-06-19,25.2797966003418,57.9029626846313,77.2246398925781
"8207",2014-06-20,25.9611663818359,62.0123549808155,87.474006652832
"8208",2014-06-21,34.1643409729004,63.1489054072987,87.3325271606445
"8209",2014-06-22,27.8074626922607,57.0272972583771,91.3788452148438
"8210",2014-06-23,26.9543781280518,58.2288125645031,78.7402725219727
"8211",2014-06-24,32.3182678222656,57.9277102297003,96.5866317749023
"8212",2014-06-25,29.0485515594482,60.650168874047,89.206169128418
"8213",2014-06-26,5.93027305603027,46.0222197012468,97.7256164550781
"8214",2014-06-27,20.4727954864502,46.3846018964594,67.936882019043
"8215",2014-06-28,30.0591773986816,51.9368131594224,69.2644348144531
"8216",2014-06-29,28.2923259735107,57.320653330196,77.9850387573242
"8217",2014-06-30,16.3692588806152,58.0029532692649,77.4947280883789
"8218",2014-07-01,17.0406608581543,65.5178823471069,94.2690048217773
"8219",2014-07-02,19.6154499053955,66.6712103106759,88.5613327026367
"8220",2014-07-03,20.690824508667,61.4782592383298,98.2374954223633
"8221",2014-07-04,20.8105621337891,73.9782068946145,93.1273422241211
"8222",2014-07-05,18.3352947235107,67.4065469611775,87.2656478881836
"8223",2014-07-06,16.1322727203369,60.6086909120733,87.5574264526367
"8224",2014-07-07,21.253776550293,62.4418759346008,84.6546173095703
"8225",2014-07-08,20.868631362915,61.9641628482125,85.7565231323242
"8226",2014-07-09,17.9590835571289,53.1589579582214,82.0127868652344
"8227",2014-07-10,18.4576950073242,53.3897608626973,82.4368591308594
"8228",2014-07-11,20.5037441253662,53.9670741991563,77.3971786499023
"8229",2014-07-12,21.7769393920898,52.0648710510947,77.9042358398438
"8230",2014-07-13,25.2706356048584,58.2948690327731,74.7215576171875
"8231",2014-07-14,17.4960117340088,62.6579319997267,119.58521270752
"8232",2014-07-15,5.04957294464111,49.01798861677,80.7382736206055
"8233",2014-07-16,8.36028003692627,47.6280295848846,71.2983093261719
"8234",2014-07-17,4.95759534835815,50.9790080406449,84.2132263183594
"8235",2014-07-18,6.4697470664978,47.7703295566819,81.4088897705078
"8236",2014-07-19,17.8170547485352,50.0729881850156,85.2398071289062
"8237",2014-07-20,6.05713796615601,43.4090562354435,91.9845504760742
"8238",2014-07-21,4.83814334869385,31.1485511281274,68.7643356323242
"8239",2014-07-22,4.61776351928711,36.3408538482406,70.8674163818359
