Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
35, AbieMagn, eco2, 681, 0, 1, 0.64, 0, 188.58, 0, 357.51, 
35, AbieMagn, eco3, 537, 0.08, 1, 0.62, 0.04, 186.91, 3.78, 350.76, 
35, AbieMagn, eco4, 815, 0.23, 1, 0.62, 0.12, 175.74, 15.54, 344.22, 
35, AbieMagn, eco5, 1765, 0.78, 1, 0.62, 0.36, 141.93, 42.4, 305.94, 
35, AbieMagn, eco6, 2149, 0.98, 1, 0.42, 0.25, 125.75, 113.42, 284.58, 
35, AbieMagn, eco7, 1028, 0.93, 1, 0.44, 0.27, 119.9, 116.71, 284.34, 
35, AbieMagn, eco8, 176, 0.86, 1, 0.49, 0.3, 109.78, 121.4, 282.89, 
35, AbieMagn, eco9, 12, 0.75, 1, 0.39, 0.23, 111.08, 133, 275.67, 
35, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, CaloDecu, eco1, 142, 0, 1, 0.77, 0, 140.41, 0, 355.39, 
35, CaloDecu, eco2, 309, 0.02, 1, 0.67, 0.01, 185.26, 0, 357.24, 
35, CaloDecu, eco3, 229, 0.15, 1, 0.69, 0.09, 169.31, 4.84, 347.71, 
35, CaloDecu, eco4, 425, 0.47, 1, 0.66, 0.23, 168.99, 15.81, 342.29, 
35, CaloDecu, eco5, 1197, 0.91, 1, 0.65, 0.39, 139.71, 44.83, 305.48, 
35, CaloDecu, eco6, 1349, 0.77, 1, 0.48, 0.28, 124.4, 113.99, 284.27, 
35, CaloDecu, eco7, 579, 0.57, 1, 0.49, 0.26, 121.71, 116.74, 284.87, 
35, CaloDecu, eco8, 96, 0.37, 1, 0.53, 0.21, 111.17, 121.63, 281.84, 
35, CaloDecu, eco9, 6, 0.17, 1, 0.46, 0.1, 114.33, 128.5, 278.33, 
35, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, FX_R_SEED, eco1, 158, 0.09, 1, 0.77, 0.05, 137.9, 0, 351.47, 
35, FX_R_SEED, eco2, 346, 0.09, 1, 0.7, 0.05, 167.69, 0, 352.77, 
35, FX_R_SEED, eco3, 264, 0.33, 1, 0.67, 0.18, 169.47, 9.05, 344.91, 
35, FX_R_SEED, eco4, 509, 0.63, 1, 0.68, 0.33, 167.61, 11.89, 347.97, 
35, FX_R_SEED, eco5, 1590, 0.92, 1, 0.66, 0.39, 147.04, 32.75, 308.07, 
35, FX_R_SEED, eco6, 1736, 0.95, 1, 0.47, 0.28, 130.16, 110.6, 285.44, 
35, FX_R_SEED, eco7, 671, 0.87, 1, 0.48, 0.29, 125.21, 114.75, 285.25, 
35, FX_R_SEED, eco8, 61, 0.78, 1, 0.52, 0.31, 116.36, 120.36, 283.36, 
35, FX_R_SEED, eco9, 5, 0.71, 1, 0.56, 0.34, 104.4, 124, 281, 
35, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, NOFX_R_SEED, eco1, 164, 0.09, 1, 0.77, 0.05, 138.13, 0, 351.12, 
35, NOFX_R_SEED, eco2, 355, 0.08, 1, 0.7, 0.05, 169.25, 0, 352.83, 
35, NOFX_R_SEED, eco3, 262, 0.32, 1, 0.67, 0.17, 171.09, 8.55, 345.58, 
35, NOFX_R_SEED, eco4, 505, 0.62, 1, 0.68, 0.33, 168.19, 12.54, 348.12, 
35, NOFX_R_SEED, eco5, 1578, 0.92, 1, 0.66, 0.39, 147.13, 32.45, 308.17, 
35, NOFX_R_SEED, eco6, 1726, 0.95, 1, 0.47, 0.28, 130.05, 110.81, 285.58, 
35, NOFX_R_SEED, eco7, 674, 0.87, 1, 0.48, 0.29, 125.43, 114.66, 285.27, 
35, NOFX_R_SEED, eco8, 60, 0.78, 1, 0.51, 0.31, 116.78, 120.7, 283.97, 
35, NOFX_R_SEED, eco9, 5, 0.71, 1, 0.56, 0.34, 104.4, 124, 281, 
35, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, NOFX_NOR_SEED, eco1, 171, 0.07, 1, 0.76, 0.04, 140.78, 0, 353.92, 
35, NOFX_NOR_SEED, eco2, 344, 0.07, 1, 0.7, 0.04, 172.26, 0, 354.44, 
35, NOFX_NOR_SEED, eco3, 260, 0.31, 1, 0.69, 0.17, 165.47, 6.1, 346.72, 
35, NOFX_NOR_SEED, eco4, 452, 0.64, 1, 0.68, 0.34, 166, 13.43, 345.88, 
35, NOFX_NOR_SEED, eco5, 1375, 0.93, 1, 0.65, 0.39, 144.03, 37.78, 306.89, 
35, NOFX_NOR_SEED, eco6, 1595, 0.94, 1, 0.48, 0.29, 127.6, 111.93, 285.33, 
35, NOFX_NOR_SEED, eco7, 643, 0.87, 1, 0.48, 0.29, 126.15, 115.07, 285.83, 
35, NOFX_NOR_SEED, eco8, 74, 0.79, 1, 0.52, 0.31, 115.18, 119.88, 283.27, 
35, NOFX_NOR_SEED, eco9, 3, 0.71, 1, 0.49, 0.3, 115.33, 124, 281, 
35, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuAlbi, eco1, 153, 0, 1, 0.74, 0, 144.75, 0, 356.94, 
35, PinuAlbi, eco2, 318, 0, 1, 0.64, 0, 183.26, 0, 356.36, 
35, PinuAlbi, eco3, 223, 0, 1, 0.64, 0, 174.35, 4.27, 347.25, 
35, PinuAlbi, eco4, 402, 0, 1, 0.63, 0, 168.31, 16.33, 343.33, 
35, PinuAlbi, eco5, 1176, 0.18, 1, 0.61, 0.11, 138.63, 46.79, 304.88, 
35, PinuAlbi, eco6, 1285, 0.81, 1, 0.42, 0.25, 124.08, 114.03, 284.2, 
35, PinuAlbi, eco7, 570, 0.95, 1, 0.42, 0.25, 122.44, 116.64, 284.87, 
35, PinuAlbi, eco8, 87, 0.99, 1, 0.49, 0.29, 108.1, 121.77, 282.39, 
35, PinuAlbi, eco9, 7, 0.96, 1, 0.37, 0.22, 113, 131.71, 276.43, 
35, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuCont, eco1, 161, 0, 1, 0.74, 0, 137.37, 0, 351.04, 
35, PinuCont, eco2, 360, 0, 1, 0.65, 0, 169.46, 0, 353.74, 
35, PinuCont, eco3, 267, 0, 1, 0.62, 0, 169, 8.56, 345.66, 
35, PinuCont, eco4, 500, 0, 1, 0.64, 0, 166.57, 11.91, 348.11, 
35, PinuCont, eco5, 1574, 0.14, 1, 0.6, 0.08, 147.18, 32.51, 308.15, 
35, PinuCont, eco6, 1734, 0.83, 1, 0.36, 0.22, 129.95, 110.85, 285.49, 
35, PinuCont, eco7, 664, 0.97, 1, 0.36, 0.22, 125.66, 114.66, 285.23, 
35, PinuCont, eco8, 53, 0.98, 1, 0.42, 0.25, 117.47, 120.43, 284.53, 
35, PinuCont, eco9, 5, 0.95, 1, 0.49, 0.29, 104.4, 124, 281, 
35, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuJeff, eco1, 172, 0, 1, 0.76, 0, 139.1, 0, 353.68, 
35, PinuJeff, eco2, 347, 0, 1, 0.69, 0, 172.64, 0, 354.75, 
35, PinuJeff, eco3, 258, 0, 1, 0.66, 0, 169.14, 7.2, 346.69, 
35, PinuJeff, eco4, 458, 0.07, 1, 0.68, 0.04, 165.43, 10.75, 347.89, 
35, PinuJeff, eco5, 1365, 0.34, 1, 0.65, 0.14, 143.22, 38.14, 307.01, 
35, PinuJeff, eco6, 1596, 0.97, 1, 0.46, 0.28, 128.5, 111.64, 285.31, 
35, PinuJeff, eco7, 620, 0.89, 1, 0.46, 0.28, 125.62, 115.13, 285.38, 
35, PinuJeff, eco8, 73, 0.74, 1, 0.5, 0.3, 116.26, 120.03, 283.21, 
35, PinuJeff, eco9, 4, 0.58, 1, 0.52, 0.31, 109.25, 124, 281, 
35, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuLamb, eco1, 139, 0, 1, 0.74, 0, 141.29, 0, 357.45, 
35, PinuLamb, eco2, 323, 0, 1, 0.65, 0, 179.87, 0, 356.78, 
35, PinuLamb, eco3, 235, 0, 1, 0.65, 0, 169.81, 5.4, 348.31, 
35, PinuLamb, eco4, 416, 0.1, 1, 0.63, 0.06, 164.79, 17.03, 341.23, 
35, PinuLamb, eco5, 1156, 0.42, 1, 0.61, 0.17, 138.16, 48.28, 304.63, 
35, PinuLamb, eco6, 1285, 0.96, 1, 0.41, 0.25, 124.79, 114.16, 284.28, 
35, PinuLamb, eco7, 599, 0.87, 1, 0.43, 0.26, 120.99, 116.82, 284.51, 
35, PinuLamb, eco8, 101, 0.72, 1, 0.47, 0.28, 111.25, 121.72, 282.38, 
35, PinuLamb, eco9, 7, 0.53, 1, 0.35, 0.19, 120, 127.86, 278.71, 
35, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuMont, eco1, 139, 0, 1, 0.72, 0, 143.52, 0, 358.08, 
35, PinuMont, eco2, 323, 0, 1, 0.62, 0, 179.21, 0, 356.62, 
35, PinuMont, eco3, 234, 0, 1, 0.61, 0, 172.39, 5.22, 347.15, 
35, PinuMont, eco4, 406, 0, 1, 0.6, 0, 167.14, 16.93, 342.02, 
35, PinuMont, eco5, 1190, 0.12, 1, 0.58, 0.07, 139.11, 46.16, 305.06, 
35, PinuMont, eco6, 1282, 0.71, 1, 0.35, 0.21, 124.07, 114.37, 284.45, 
35, PinuMont, eco7, 585, 0.93, 1, 0.35, 0.21, 122.24, 116.73, 284.88, 
35, PinuMont, eco8, 99, 0.99, 1, 0.4, 0.24, 113.02, 121.36, 282.75, 
35, PinuMont, eco9, 10, 0.94, 1, 0.32, 0.19, 110.1, 132.1, 276.2, 
35, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PopuTrem, eco1, 162, 0, 1, 0.71, 0, 138.31, 0, 351.49, 
35, PopuTrem, eco2, 361, 0, 1, 0.62, 0, 169.48, 0, 353.28, 
35, PopuTrem, eco3, 274, 0.06, 1, 0.58, 0.03, 169.18, 8.4, 346.08, 
35, PopuTrem, eco4, 504, 0.15, 1, 0.59, 0.08, 168, 12.07, 347.75, 
35, PopuTrem, eco5, 1583, 0.66, 1, 0.57, 0.3, 147.14, 32.29, 308.17, 
35, PopuTrem, eco6, 1725, 0.98, 1, 0.28, 0.17, 130.13, 110.78, 285.55, 
35, PopuTrem, eco7, 677, 0.93, 1, 0.28, 0.17, 125.63, 114.6, 285.36, 
35, PopuTrem, eco8, 64, 0.83, 1, 0.36, 0.21, 116.3, 119.97, 283.72, 
35, PopuTrem, eco9, 6, 0.74, 1, 0.39, 0.23, 108.17, 124, 281, 
35, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, TsugMert, eco1, 846, 0, 1, 0.7, 0, 148.34, 0, 356.63, 
35, TsugMert, eco2, 8918, 0, 1, 0.54, 0, 200.6, 0, 357.46, 
35, TsugMert, eco3, 9042, 0, 1, 0.54, 0, 194.78, 4.42, 351.53, 
35, TsugMert, eco4, 10036, 0, 1, 0.55, 0, 181.6, 13.86, 346.1, 
35, TsugMert, eco5, 7680, 0, 1, 0.55, 0, 147.37, 35.62, 307.57, 
35, TsugMert, eco6, 13210, 0, 1, 0.27, 0, 131.74, 109.58, 286.11, 
35, TsugMert, eco7, 7617, 0.05, 1, 0.35, 0.02, 119.62, 113.42, 286.26, 
35, TsugMert, eco8, 1224, 0.08, 1, 0.42, 0.02, 108.75, 118.69, 284.7, 
35, TsugMert, eco9, 47, 0.68, 1, 0.27, 0.16, 112.36, 129.64, 277.81, 
35, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, AcerMacr, eco1, 149, 0, 1, 0.4, 0, 144.23, 0, 358.13, 
35, AcerMacr, eco2, 304, 0.02, 1, 0.23, 0.01, 181.03, 0, 357.62, 
35, AcerMacr, eco3, 223, 0.13, 1, 0.22, 0.03, 172.38, 4.55, 348.24, 
35, AcerMacr, eco4, 402, 0.4, 1, 0.23, 0.09, 168.64, 15.06, 343.75, 
35, AcerMacr, eco5, 1154, 0.87, 1, 0.11, 0.06, 138.59, 47.64, 304.64, 
35, AcerMacr, eco6, 1306, 0.95, 1, 0.01, 0, 124.41, 114.01, 283.92, 
35, AcerMacr, eco7, 569, 0.87, 1, 0.03, 0.02, 121.98, 116.47, 284.26, 
35, AcerMacr, eco8, 108, 0.77, 1, 0.03, 0.02, 110.55, 122.56, 282.15, 
35, AcerMacr, eco9, 5, 0.55, 1, 0, 0, 87.4, 145.6, 268.2, 
35, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, AescCali, eco1, 136, 0.06, 1, 0.55, 0.03, 145.25, 0, 356.4, 
35, AescCali, eco2, 317, 0.07, 1, 0.38, 0.03, 179.63, 0, 356.58, 
35, AescCali, eco3, 214, 0.35, 1, 0.37, 0.12, 173.92, 4.33, 347.92, 
35, AescCali, eco4, 415, 0.75, 1, 0.34, 0.2, 170.33, 17.18, 342.09, 
35, AescCali, eco5, 1170, 0.94, 1, 0.3, 0.18, 138.87, 46.3, 305.12, 
35, AescCali, eco6, 1312, 0.7, 0.93, 0.04, 0.03, 124.33, 113.69, 284.26, 
35, AescCali, eco7, 591, 0.51, 0.94, 0.07, 0.04, 121.12, 116.96, 284.87, 
35, AescCali, eco8, 105, 0.31, 0.77, 0.06, 0.03, 110.61, 122.77, 282.14, 
35, AescCali, eco9, 1, 0, 0, 0, 0, 77, 151, 265, 
35, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, AlnuRhom, eco1, 171, 0, 1, 0.41, 0, 140.3, 0, 354.23, 
35, AlnuRhom, eco2, 350, 0, 1, 0.29, 0, 171.46, 0, 355.16, 
35, AlnuRhom, eco3, 250, 0, 1, 0.23, 0, 168.42, 7.92, 347.52, 
35, AlnuRhom, eco4, 442, 0.09, 1, 0.24, 0.04, 168.11, 12.16, 347.93, 
35, AlnuRhom, eco5, 1347, 0.45, 1, 0.1, 0.04, 145.35, 36.23, 307.13, 
35, AlnuRhom, eco6, 1605, 0.97, 1, 0.01, 0, 127.82, 111.72, 285.17, 
35, AlnuRhom, eco7, 640, 0.98, 1, 0.03, 0.02, 125.01, 115.2, 285.29, 
35, AlnuRhom, eco8, 77, 0.93, 1, 0.02, 0.01, 112.47, 122.04, 282.61, 
35, AlnuRhom, eco9, 5, 0.88, 1, 0, 0, 108.8, 124, 281, 
35, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, ArbuMenz, eco1, 168, 0.03, 1, 0.67, 0.02, 142.16, 0, 354.15, 
35, ArbuMenz, eco2, 339, 0.05, 1, 0.55, 0.03, 171.84, 0, 354.32, 
35, ArbuMenz, eco3, 235, 0.16, 1, 0.56, 0.08, 166.83, 6.51, 347.96, 
35, ArbuMenz, eco4, 431, 0.47, 1, 0.56, 0.23, 165.03, 11.45, 347.72, 
35, ArbuMenz, eco5, 1354, 0.88, 1, 0.5, 0.3, 144.9, 38.23, 306.8, 
35, ArbuMenz, eco6, 1617, 0.96, 1, 0.17, 0.1, 128.21, 111.75, 285.08, 
35, ArbuMenz, eco7, 640, 0.9, 1, 0.16, 0.1, 124.49, 115.22, 285.39, 
35, ArbuMenz, eco8, 73, 0.81, 1, 0.19, 0.11, 115.99, 121.33, 282.92, 
35, ArbuMenz, eco9, 6, 0.75, 1, 0.22, 0.13, 111.83, 124, 281, 
35, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, CornNutt, eco1, 192, 0, 1, 0.63, 0, 146.61, 0, 358.14, 
35, CornNutt, eco2, 660, 0, 1, 0.45, 0, 189.27, 0, 357.84, 
35, CornNutt, eco3, 522, 0, 1, 0.46, 0, 182.59, 4.6, 348.3, 
35, CornNutt, eco4, 825, 0, 1, 0.44, 0, 175.54, 14.54, 344.4, 
35, CornNutt, eco5, 1810, 0.21, 1, 0.44, 0.07, 142.47, 42.32, 306.02, 
35, CornNutt, eco6, 2089, 0.89, 1, 0.13, 0.08, 126.08, 113.7, 284.62, 
35, CornNutt, eco7, 1024, 0.98, 1, 0.14, 0.09, 119.37, 116.57, 284.39, 
35, CornNutt, eco8, 178, 0.97, 1, 0.18, 0.11, 110.12, 120.96, 283.31, 
35, CornNutt, eco9, 13, 0.88, 1, 0.05, 0.03, 111.38, 132.31, 276.08, 
35, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, JuniOcci, eco1, 166, 0.7, 1, 0.77, 0.4, 140.07, 0, 354.49, 
35, JuniOcci, eco2, 354, 0.78, 1, 0.71, 0.41, 169.55, 0, 353.56, 
35, JuniOcci, eco3, 248, 0.91, 1, 0.69, 0.42, 166.72, 7.07, 345.96, 
35, JuniOcci, eco4, 475, 0.97, 1, 0.69, 0.41, 167.49, 12.2, 347.48, 
35, JuniOcci, eco5, 1367, 0.96, 1, 0.66, 0.4, 143.66, 38.75, 306.77, 
35, JuniOcci, eco6, 1625, 0.79, 1, 0.49, 0.3, 128.07, 111.71, 284.81, 
35, JuniOcci, eco7, 626, 0.7, 1, 0.5, 0.3, 124.62, 115.02, 285.53, 
35, JuniOcci, eco8, 75, 0.61, 1, 0.53, 0.31, 114.93, 120.89, 282.87, 
35, JuniOcci, eco9, 4, 0.55, 1, 0.53, 0.31, 111, 124, 281, 
35, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, LithDens, eco1, 181, 0, 1, 0.7, 0, 143.04, 0, 357.53, 
35, LithDens, eco2, 656, 0, 1, 0.56, 0, 186.8, 0, 357.01, 
35, LithDens, eco3, 534, 0.04, 1, 0.55, 0.02, 184.54, 4.25, 349.67, 
35, LithDens, eco4, 810, 0.18, 1, 0.54, 0.09, 175.25, 14.91, 344.21, 
35, LithDens, eco5, 1793, 0.71, 1, 0.54, 0.3, 142.32, 41.29, 306.18, 
35, LithDens, eco6, 2135, 0.93, 0.71, 0.26, 0.1, 125.83, 113.88, 284.58, 
35, LithDens, eco7, 1021, 0.81, 0.72, 0.28, 0.11, 120.16, 116.2, 284.52, 
35, LithDens, eco8, 179, 0.64, 0.74, 0.36, 0.16, 109.99, 121.63, 283.32, 
35, LithDens, eco9, 17, 0.4, 0, 0.18, 0, 109.88, 133.24, 275.94, 
35, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuAtte, eco1, 161, 0, 1, 0.7, 0, 139.69, 0, 351.2, 
35, PinuAtte, eco2, 351, 0, 1, 0.6, 0, 169.39, 0, 353.38, 
35, PinuAtte, eco3, 265, 0, 1, 0.57, 0, 168.67, 8.92, 344.97, 
35, PinuAtte, eco4, 507, 0, 1, 0.59, 0, 166.98, 12.19, 348.14, 
35, PinuAtte, eco5, 1581, 0.19, 1, 0.55, 0.07, 147.04, 32.9, 308.07, 
35, PinuAtte, eco6, 1720, 0.94, 0.95, 0.24, 0.14, 129.75, 110.9, 285.53, 
35, PinuAtte, eco7, 664, 0.95, 0.84, 0.24, 0.11, 125.8, 114.51, 285.29, 
35, PinuAtte, eco8, 57, 0.82, 0.84, 0.32, 0.15, 117.33, 119.88, 284.42, 
35, PinuAtte, eco9, 6, 0.66, 1, 0.34, 0.21, 108.17, 124, 281, 
35, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuMono, eco1, 173, 0.7, 1, 0.77, 0.4, 140.75, 0, 355.19, 
35, PinuMono, eco2, 345, 0.78, 1, 0.7, 0.4, 174.93, 0, 353.82, 
35, PinuMono, eco3, 244, 0.9, 1, 0.7, 0.42, 165.58, 7.48, 347, 
35, PinuMono, eco4, 453, 0.97, 1, 0.68, 0.41, 166.29, 13.69, 345.92, 
35, PinuMono, eco5, 1381, 0.96, 1, 0.66, 0.4, 143.82, 37.71, 306.97, 
35, PinuMono, eco6, 1577, 0.79, 1, 0.5, 0.3, 127.64, 111.94, 285.29, 
35, PinuMono, eco7, 614, 0.7, 1, 0.5, 0.3, 124.83, 115.51, 285.65, 
35, PinuMono, eco8, 73, 0.6, 1, 0.54, 0.32, 111.36, 122.75, 282.75, 
35, PinuMono, eco9, 3, 0.55, 1, 0.54, 0.31, 109.33, 124, 281, 
35, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuPond, eco1, 170, 0.73, 1, 0.74, 0.4, 140.79, 0, 351.15, 
35, PinuPond, eco2, 349, 0.79, 1, 0.67, 0.39, 169.6, 0, 353.22, 
35, PinuPond, eco3, 262, 0.91, 1, 0.63, 0.38, 172.03, 8.42, 345.92, 
35, PinuPond, eco4, 490, 0.97, 1, 0.65, 0.39, 167.99, 11.61, 348.7, 
35, PinuPond, eco5, 1578, 0.96, 1, 0.62, 0.37, 147.13, 32.45, 308.21, 
35, PinuPond, eco6, 1702, 0.77, 1, 0.4, 0.24, 130.08, 110.64, 285.5, 
35, PinuPond, eco7, 654, 0.67, 1, 0.4, 0.24, 125.67, 114.61, 285.17, 
35, PinuPond, eco8, 60, 0.57, 1, 0.45, 0.26, 117.7, 120.27, 284.02, 
35, PinuPond, eco9, 5, 0.5, 1, 0.51, 0.29, 104.4, 124, 281, 
35, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuSabi, eco1, 163, 0.13, 1, 0.74, 0.08, 139.64, 0, 351.18, 
35, PinuSabi, eco2, 357, 0.13, 1, 0.67, 0.08, 168.11, 0, 352.93, 
35, PinuSabi, eco3, 264, 0.52, 1, 0.63, 0.25, 169.92, 8.13, 345.55, 
35, PinuSabi, eco4, 501, 0.78, 1, 0.65, 0.38, 167.76, 11.78, 348.84, 
35, PinuSabi, eco5, 1580, 0.96, 1, 0.62, 0.37, 147.12, 32.54, 308.15, 
35, PinuSabi, eco6, 1730, 0.79, 0.95, 0.4, 0.23, 129.83, 110.82, 285.54, 
35, PinuSabi, eco7, 657, 0.64, 0.95, 0.41, 0.22, 125.52, 114.67, 285.25, 
35, PinuSabi, eco8, 60, 0.49, 0.88, 0.45, 0.23, 118.67, 119.68, 284.5, 
35, PinuSabi, eco9, 5, 0.36, 1, 0.51, 0.22, 104.4, 124, 281, 
35, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PinuWash, eco1, 163, 0.73, 1, 0.74, 0.4, 140.55, 0, 350.83, 
35, PinuWash, eco2, 351, 0.79, 1, 0.67, 0.39, 168.59, 0, 353.38, 
35, PinuWash, eco3, 273, 0.91, 1, 0.64, 0.38, 170.33, 8.15, 346.08, 
35, PinuWash, eco4, 495, 0.97, 1, 0.65, 0.39, 166.84, 12.07, 347.59, 
35, PinuWash, eco5, 1571, 0.96, 1, 0.62, 0.37, 147.31, 32.59, 308.14, 
35, PinuWash, eco6, 1729, 0.77, 1, 0.4, 0.24, 129.97, 110.85, 285.6, 
35, PinuWash, eco7, 671, 0.67, 1, 0.41, 0.24, 125.31, 114.88, 285.23, 
35, PinuWash, eco8, 57, 0.57, 1, 0.46, 0.27, 115.96, 120.25, 283.7, 
35, PinuWash, eco9, 5, 0.5, 1, 0.51, 0.29, 104.4, 124, 281, 
35, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, PseuMenz, eco1, 139, 0.43, 1, 0.75, 0.25, 142.16, 0, 358.46, 
35, PseuMenz, eco2, 310, 0.56, 1, 0.66, 0.31, 179.16, 0, 356.04, 
35, PseuMenz, eco3, 225, 0.78, 1, 0.64, 0.37, 175.42, 4.78, 347.36, 
35, PseuMenz, eco4, 406, 0.92, 1, 0.63, 0.38, 167.69, 16.63, 342.37, 
35, PseuMenz, eco5, 1179, 0.98, 1, 0.62, 0.37, 137.73, 47.59, 305.02, 
35, PseuMenz, eco6, 1314, 0.86, 1, 0.43, 0.26, 124.27, 114.11, 284.19, 
35, PseuMenz, eco7, 586, 0.78, 1, 0.43, 0.26, 121.32, 117.05, 284.68, 
35, PseuMenz, eco8, 107, 0.7, 1, 0.46, 0.28, 113.83, 121.44, 282.61, 
35, PseuMenz, eco9, 6, 0.58, 1, 0.42, 0.25, 102.67, 137.5, 273, 
35, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, QuerChry, eco1, 191, 0.07, 1, 0.76, 0.04, 142.62, 0, 357.23, 
35, QuerChry, eco2, 683, 0.09, 1, 0.65, 0.05, 189.49, 0, 356.91, 
35, QuerChry, eco3, 532, 0.5, 1, 0.64, 0.26, 186.6, 4.09, 349.66, 
35, QuerChry, eco4, 813, 0.79, 1, 0.64, 0.37, 175.3, 14.72, 344.63, 
35, QuerChry, eco5, 1796, 0.96, 1, 0.64, 0.38, 142.84, 41.19, 306.36, 
35, QuerChry, eco6, 2078, 0.84, 0.94, 0.46, 0.27, 125.47, 113.65, 284.58, 
35, QuerChry, eco7, 1022, 0.72, 0.92, 0.48, 0.27, 120.13, 116.72, 284.34, 
35, QuerChry, eco8, 187, 0.61, 0.85, 0.53, 0.26, 110.26, 120.6, 283.39, 
35, QuerChry, eco9, 13, 0.45, 0.69, 0.44, 0.17, 110.85, 132.31, 276.08, 
35, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, QuerDoug, eco1, 135, 0.05, 1, 0.76, 0.03, 139.91, 0, 356.61, 
35, QuerDoug, eco2, 330, 0.06, 1, 0.68, 0.03, 178.34, 0, 356.19, 
35, QuerDoug, eco3, 213, 0.29, 1, 0.67, 0.15, 171.24, 5.41, 347.02, 
35, QuerDoug, eco4, 429, 0.67, 1, 0.66, 0.34, 167.03, 14.59, 343.07, 
35, QuerDoug, eco5, 1167, 0.95, 1, 0.64, 0.38, 138.65, 47.4, 304.65, 
35, QuerDoug, eco6, 1337, 0.87, 0.93, 0.47, 0.27, 123.93, 114.4, 284.04, 
35, QuerDoug, eco7, 570, 0.76, 0.93, 0.47, 0.27, 122.69, 116.41, 284.65, 
35, QuerDoug, eco8, 96, 0.64, 0.81, 0.51, 0.25, 111.05, 121.91, 282.34, 
35, QuerDoug, eco9, 6, 0.45, 0.5, 0.47, 0.12, 102, 137.5, 273, 
35, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, QuerGarr, eco1, 141, 0.04, 1, 0.76, 0.03, 141.9, 0, 357.58, 
35, QuerGarr, eco2, 294, 0.05, 1, 0.68, 0.03, 175.64, 0, 357.18, 
35, QuerGarr, eco3, 216, 0.28, 1, 0.67, 0.15, 169.95, 4.13, 347.36, 
35, QuerGarr, eco4, 398, 0.67, 1, 0.65, 0.33, 169.29, 17.3, 342.11, 
35, QuerGarr, eco5, 1150, 0.95, 1, 0.64, 0.39, 138.81, 46.65, 305.03, 
35, QuerGarr, eco6, 1331, 0.87, 0.95, 0.47, 0.27, 124.52, 113.85, 284.52, 
35, QuerGarr, eco7, 583, 0.77, 0.94, 0.48, 0.27, 121.04, 116.16, 284.76, 
35, QuerGarr, eco8, 91, 0.65, 0.84, 0.52, 0.26, 109.99, 121.47, 281.78, 
35, QuerGarr, eco9, 5, 0.43, 0.4, 0.48, 0.1, 97, 140.2, 271.4, 
35, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
35, QuerKell, eco1, 140, 0.07, 1, 0.77, 0.04, 136.98, 0, 358.12, 
