Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
60, QuerGarr, eco8, 2, 0.78, 0, 0.39, 0, 136, 121, 289, 
60, QuerGarr, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
60, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
60, QuerKell, eco1, 27, 0.83, 1, 0.68, 0.41, 154.33, 0, 298, 
60, QuerKell, eco2, 86, 0.25, 1, 0.43, 0.12, 218.85, 0, 305, 
60, QuerKell, eco3, 38, 0.46, 1, 0.63, 0.27, 171.71, 0, 304, 
60, QuerKell, eco4, 40, 0.83, 1, 0.6, 0.36, 181.28, 0, 300, 
60, QuerKell, eco5, 36, 0.99, 1, 0.53, 0.32, 146.42, 82, 295, 
60, QuerKell, eco6, 106, 0.9, 1, 0.44, 0.26, 143.3, 104, 291, 
60, QuerKell, eco7, 101, 0.77, 1, 0.41, 0.25, 141.5, 112, 291, 
60, QuerKell, eco8, 2, 0.66, 1, 0.42, 0.25, 132.5, 121, 289, 
60, QuerKell, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
60, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
60, QuerWisl, eco1, 27, 0.83, 1, 0.68, 0.41, 151.59, 0, 298, 
60, QuerWisl, eco2, 90, 0.25, 1, 0.47, 0.13, 208.16, 0, 305, 
60, QuerWisl, eco3, 26, 0.46, 1, 0.64, 0.27, 171.77, 0, 304, 
60, QuerWisl, eco4, 44, 0.83, 1, 0.59, 0.36, 181.68, 0, 300, 
60, QuerWisl, eco5, 39, 0.99, 1, 0.53, 0.32, 145.41, 82, 295, 
60, QuerWisl, eco6, 105, 0.9, 1, 0.45, 0.27, 142.41, 104, 291, 
60, QuerWisl, eco7, 109, 0.77, 1, 0.41, 0.25, 141.68, 112, 291, 
60, QuerWisl, eco8, 2, 0.66, 1, 0.41, 0.25, 133.5, 121, 289, 
60, QuerWisl, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
60, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
60, TaxuBrev, eco1, 11, 0, 1, 0.6, 0, 149.36, 0, 298, 
60, TaxuBrev, eco2, 59, 0, 1, 0.15, 0, 248.53, 0, 305, 
60, TaxuBrev, eco3, 68, 0, 1, 0.28, 0, 210.88, 0, 304, 
60, TaxuBrev, eco4, 84, 0, 1, 0.29, 0, 208.73, 0, 300, 
60, TaxuBrev, eco5, 74, 0, 1, 0.36, 0, 148.89, 82, 295, 
60, TaxuBrev, eco6, 277, 0.73, 1, 0.24, 0.15, 141.05, 104, 291, 
60, TaxuBrev, eco7, 109, 0.92, 1, 0.08, 0.05, 143.64, 112, 291, 
60, TaxuBrev, eco8, 3, 0.99, 1, 0.08, 0.05, 134.33, 121, 289, 
60, TaxuBrev, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
60, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
60, TorrCali, eco1, 85, 0.73, 1, 0.5, 0.3, 156.59, 0, 298, 
60, TorrCali, eco2, 332, 0, 1, 0.27, 0, 204.34, 0, 305, 
60, TorrCali, eco3, 195, 0.24, 1, 0.33, 0.11, 190.38, 0, 304, 
60, TorrCali, eco4, 212, 0.73, 1, 0.36, 0.22, 183.62, 0, 300, 
60, TorrCali, eco5, 181, 0.97, 1, 0.15, 0.09, 146.75, 82, 295, 
60, TorrCali, eco6, 404, 0.92, 1, 0, 0, 143.21, 104, 291, 
60, TorrCali, eco7, 262, 0.79, 1, 0, 0, 139.31, 112, 291, 
60, TorrCali, eco8, 25, 0.67, 0, 0.02, 0, 130.68, 121, 289, 
60, TorrCali, eco9, 1, 0.56, 0, 0, 0, 132, 131, 286, 
60, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
60, UmbeCali, eco1, 93, 0.73, 1, 0.5, 0.3, 156.82, 0, 298, 
60, UmbeCali, eco2, 340, 0, 1, 0.28, 0, 202.9, 0, 305, 
60, UmbeCali, eco3, 190, 0.24, 1, 0.33, 0.11, 189.89, 0, 304, 
60, UmbeCali, eco4, 227, 0.73, 1, 0.35, 0.21, 184.34, 0, 300, 
60, UmbeCali, eco5, 185, 0.97, 1, 0.16, 0.09, 146.99, 82, 295, 
60, UmbeCali, eco6, 401, 0.92, 1, 0, 0, 142.58, 104, 291, 
60, UmbeCali, eco7, 261, 0.79, 1, 0, 0, 138.66, 112, 291, 
60, UmbeCali, eco8, 31, 0.67, 0, 0, 0, 130.45, 121, 289, 
60, UmbeCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
60, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, AbieConc, eco1, 84, 0.39, 1, 0.66, 0.23, 155.54, 0, 298, 
65, AbieConc, eco2, 318, 0, 1, 0.48, 0, 205.73, 0, 305, 
65, AbieConc, eco3, 191, 0, 1, 0.57, 0, 187.02, 0, 304, 
65, AbieConc, eco4, 233, 0.39, 1, 0.56, 0.22, 188.21, 0, 300, 
65, AbieConc, eco5, 192, 0.8, 1, 0.51, 0.3, 147.29, 82, 295, 
65, AbieConc, eco6, 393, 1, 1, 0.42, 0.25, 143.66, 104, 291, 
65, AbieConc, eco7, 250, 0.97, 1, 0.41, 0.25, 138.34, 112, 291, 
65, AbieConc, eco8, 28, 0.92, 1, 0.41, 0.25, 130, 121, 289, 
65, AbieConc, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, AbieMagn, eco1, 78, 0.19, 1, 0.66, 0.11, 154.86, 0, 298, 
65, AbieMagn, eco2, 299, 0, 1, 0.47, 0, 204.72, 0, 305, 
65, AbieMagn, eco3, 195, 0, 1, 0.55, 0, 188.89, 0, 304, 
65, AbieMagn, eco4, 198, 0.19, 1, 0.54, 0.11, 186.03, 0, 300, 
65, AbieMagn, eco5, 186, 0.71, 1, 0.5, 0.3, 146.18, 82, 295, 
65, AbieMagn, eco6, 398, 1, 1, 0.4, 0.24, 142.87, 104, 291, 
65, AbieMagn, eco7, 254, 0.99, 1, 0.4, 0.24, 137.84, 112, 291, 
65, AbieMagn, eco8, 24, 0.95, 1, 0.37, 0.22, 132.5, 121, 289, 
65, AbieMagn, eco9, 1, 0.9, 1, 0.38, 0.23, 121, 131, 286, 
65, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, CaloDecu, eco1, 24, 0.48, 1, 0.69, 0.29, 150.92, 0, 298, 
65, CaloDecu, eco2, 77, 0, 1, 0.48, 0, 215.13, 0, 305, 
65, CaloDecu, eco3, 34, 0, 1, 0.63, 0, 176.44, 0, 304, 
65, CaloDecu, eco4, 48, 0.48, 1, 0.6, 0.28, 182.94, 0, 300, 
65, CaloDecu, eco5, 46, 0.92, 1, 0.54, 0.33, 146.5, 82, 295, 
65, CaloDecu, eco6, 102, 0.92, 1, 0.48, 0.29, 141.02, 104, 291, 
65, CaloDecu, eco7, 101, 0.76, 1, 0.44, 0.26, 140.8, 112, 291, 
65, CaloDecu, eco8, 2, 0.6, 1, 0.44, 0.26, 132.5, 121, 289, 
65, CaloDecu, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, FX_R_SEED, eco1, 11, 0.66, 1, 0.7, 0.39, 147.73, 0, 298, 
65, FX_R_SEED, eco2, 51, 0, 1, 0.34, 0, 248.55, 0, 305, 
65, FX_R_SEED, eco3, 40, 0.21, 1, 0.53, 0.12, 209.85, 0, 304, 
65, FX_R_SEED, eco4, 62, 0.66, 1, 0.51, 0.3, 210.29, 0, 300, 
65, FX_R_SEED, eco5, 62, 0.92, 1, 0.53, 0.32, 148.89, 82, 295, 
65, FX_R_SEED, eco6, 299, 0.99, 1, 0.47, 0.28, 141.56, 104, 291, 
65, FX_R_SEED, eco7, 222, 0.93, 1, 0.42, 0.25, 142.95, 112, 291, 
65, FX_R_SEED, eco8, 5, 0.87, 1, 0.42, 0.25, 135, 121, 289, 
65, FX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, NOFX_R_SEED, eco1, 9, 0.66, 1, 0.69, 0.38, 149, 0, 298, 
65, NOFX_R_SEED, eco2, 52, 0, 1, 0.34, 0, 249.17, 0, 305, 
65, NOFX_R_SEED, eco3, 38, 0.21, 1, 0.52, 0.12, 210.66, 0, 304, 
65, NOFX_R_SEED, eco4, 60, 0.66, 1, 0.51, 0.3, 213.1, 0, 300, 
65, NOFX_R_SEED, eco5, 64, 0.92, 1, 0.53, 0.32, 148.95, 82, 295, 
65, NOFX_R_SEED, eco6, 294, 0.99, 1, 0.47, 0.28, 141.59, 104, 291, 
65, NOFX_R_SEED, eco7, 226, 0.93, 1, 0.42, 0.25, 143.02, 112, 291, 
65, NOFX_R_SEED, eco8, 3, 0.87, 1, 0.42, 0.25, 134.33, 121, 289, 
65, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, NOFX_NOR_SEED, eco1, 9, 0.66, 1, 0.72, 0.4, 141, 0, 298, 
65, NOFX_NOR_SEED, eco2, 55, 0, 1, 0.38, 0, 239.85, 0, 305, 
65, NOFX_NOR_SEED, eco3, 35, 0.21, 1, 0.57, 0.12, 196.94, 0, 304, 
65, NOFX_NOR_SEED, eco4, 61, 0.66, 1, 0.54, 0.32, 203.23, 0, 300, 
65, NOFX_NOR_SEED, eco5, 58, 0.92, 1, 0.54, 0.32, 147.97, 82, 295, 
65, NOFX_NOR_SEED, eco6, 236, 0.99, 1, 0.47, 0.28, 141.4, 104, 291, 
65, NOFX_NOR_SEED, eco7, 192, 0.93, 1, 0.43, 0.26, 142.43, 112, 291, 
65, NOFX_NOR_SEED, eco8, 5, 0.87, 1, 0.42, 0.25, 135, 121, 289, 
65, NOFX_NOR_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuAlbi, eco1, 24, 0, 1, 0.66, 0, 151.75, 0, 298, 
65, PinuAlbi, eco2, 80, 0, 1, 0.45, 0, 205.2, 0, 305, 
65, PinuAlbi, eco3, 41, 0, 1, 0.59, 0, 174.9, 0, 304, 
65, PinuAlbi, eco4, 39, 0, 1, 0.52, 0, 192.54, 0, 300, 
65, PinuAlbi, eco5, 45, 0, 1, 0.49, 0, 146.42, 82, 295, 
65, PinuAlbi, eco6, 102, 0.62, 1, 0.4, 0.24, 141.9, 104, 291, 
65, PinuAlbi, eco7, 99, 0.86, 1, 0.35, 0.21, 141.4, 112, 291, 
65, PinuAlbi, eco8, 2, 0.96, 1, 0.35, 0.21, 133.5, 121, 289, 
65, PinuAlbi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuCont, eco1, 7, 0, 1, 0.64, 0, 151.57, 0, 298, 
65, PinuCont, eco2, 51, 0, 1, 0.21, 0, 248.53, 0, 305, 
65, PinuCont, eco3, 41, 0, 1, 0.43, 0, 210.39, 0, 304, 
65, PinuCont, eco4, 61, 0, 1, 0.39, 0, 213.08, 0, 300, 
65, PinuCont, eco5, 62, 0, 1, 0.44, 0, 149.21, 82, 295, 
65, PinuCont, eco6, 290, 0.66, 1, 0.36, 0.22, 141.57, 104, 291, 
65, PinuCont, eco7, 218, 0.91, 1, 0.29, 0.17, 143.14, 112, 291, 
65, PinuCont, eco8, 3, 0.99, 1, 0.29, 0.18, 134.33, 121, 289, 
65, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuJeff, eco1, 14, 0, 1, 0.68, 0, 149.86, 0, 298, 
65, PinuJeff, eco2, 54, 0, 1, 0.36, 0, 229.69, 0, 305, 
65, PinuJeff, eco3, 40, 0, 1, 0.55, 0, 197.25, 0, 304, 
65, PinuJeff, eco4, 63, 0, 1, 0.52, 0, 205.02, 0, 300, 
65, PinuJeff, eco5, 68, 0.17, 1, 0.52, 0.1, 147.84, 82, 295, 
65, PinuJeff, eco6, 240, 0.98, 1, 0.46, 0.27, 141.34, 104, 291, 
65, PinuJeff, eco7, 204, 0.99, 1, 0.41, 0.25, 142.21, 112, 291, 
65, PinuJeff, eco8, 4, 0.91, 1, 0.4, 0.24, 135, 121, 289, 
65, PinuJeff, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuLamb, eco1, 23, 0, 1, 0.66, 0, 151.65, 0, 298, 
65, PinuLamb, eco2, 73, 0, 1, 0.42, 0, 212.66, 0, 305, 
65, PinuLamb, eco3, 31, 0, 1, 0.59, 0, 175.94, 0, 304, 
65, PinuLamb, eco4, 43, 0, 1, 0.54, 0, 187.16, 0, 300, 
65, PinuLamb, eco5, 49, 0.17, 1, 0.49, 0.1, 145.94, 82, 295, 
65, PinuLamb, eco6, 99, 0.98, 1, 0.39, 0.24, 142.3, 104, 291, 
65, PinuLamb, eco7, 104, 0.99, 1, 0.36, 0.22, 140.6, 112, 291, 
65, PinuLamb, eco8, 2, 0.91, 1, 0.35, 0.21, 133.5, 121, 289, 
65, PinuLamb, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuMont, eco1, 29, 0, 1, 0.64, 0, 148.97, 0, 298, 
65, PinuMont, eco2, 69, 0, 1, 0.41, 0, 204.62, 0, 305, 
65, PinuMont, eco3, 34, 0, 1, 0.56, 0, 174.91, 0, 304, 
65, PinuMont, eco4, 38, 0, 1, 0.5, 0, 187, 0, 300, 
65, PinuMont, eco5, 44, 0, 1, 0.44, 0, 146, 82, 295, 
65, PinuMont, eco6, 101, 0.42, 1, 0.32, 0.19, 142.22, 104, 291, 
65, PinuMont, eco7, 115, 0.79, 1, 0.27, 0.16, 140.71, 112, 291, 
65, PinuMont, eco8, 2, 0.94, 1, 0.23, 0.14, 136, 121, 289, 
65, PinuMont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PopuTrem, eco1, 8, 0, 1, 0.61, 0, 150.13, 0, 298, 
65, PopuTrem, eco2, 53, 0, 1, 0.17, 0, 246.06, 0, 305, 
65, PopuTrem, eco3, 42, 0, 1, 0.33, 0, 211.67, 0, 304, 
65, PopuTrem, eco4, 62, 0, 1, 0.32, 0, 211.03, 0, 300, 
65, PopuTrem, eco5, 65, 0.61, 1, 0.39, 0.23, 148.98, 82, 295, 
65, PopuTrem, eco6, 284, 0.99, 1, 0.28, 0.17, 141.71, 104, 291, 
65, PopuTrem, eco7, 226, 0.99, 1, 0.16, 0.09, 143, 112, 291, 
65, PopuTrem, eco8, 4, 0.93, 1, 0.17, 0.1, 134.5, 121, 289, 
65, PopuTrem, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, TsugMert, eco1, 896, 0, 1, 0.59, 0, 159.58, 0, 298, 
65, TsugMert, eco2, 8057, 0, 1, 0.41, 0, 201.12, 0, 305, 
65, TsugMert, eco3, 7394, 0, 1, 0.43, 0, 195.94, 0, 304, 
65, TsugMert, eco4, 7285, 0, 1, 0.42, 0, 193.29, 0, 300, 
65, TsugMert, eco5, 6482, 0, 1, 0.4, 0, 146.92, 82, 295, 
65, TsugMert, eco6, 12812, 0, 1, 0.26, 0, 142.96, 104, 291, 
65, TsugMert, eco7, 7338, 0, 1, 0.27, 0, 136.28, 112, 291, 
65, TsugMert, eco8, 1206, 0, 1, 0.24, 0, 130.5, 121, 289, 
65, TsugMert, eco9, 47, 0, 1, 0.08, 0, 128.38, 131, 286, 
65, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, AcerMacr, eco1, 20, 0.4, 1, 0.13, 0.08, 149.3, 0, 298, 
65, AcerMacr, eco2, 73, 0, 1, 0.06, 0, 212.64, 0, 305, 
65, AcerMacr, eco3, 27, 0, 1, 0.03, 0, 178, 0, 304, 
65, AcerMacr, eco4, 40, 0.4, 1, 0.01, 0.01, 183.08, 0, 300, 
65, AcerMacr, eco5, 46, 0.82, 1, 0, 0, 146.7, 82, 295, 
65, AcerMacr, eco6, 91, 1, 1, 0, 0, 141.8, 104, 291, 
65, AcerMacr, eco7, 104, 0.95, 1, 0, 0, 140.54, 112, 291, 
65, AcerMacr, eco8, 1, 0.89, 1, 0, 0, 137, 121, 289, 
65, AcerMacr, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, AescCali, eco1, 23, 0.77, 1, 0.38, 0.23, 151.74, 0, 298, 
65, AescCali, eco2, 80, 0, 1, 0.13, 0, 213.29, 0, 305, 
65, AescCali, eco3, 34, 0.25, 1, 0.22, 0.1, 177.85, 0, 304, 
65, AescCali, eco4, 45, 0.76, 1, 0.2, 0.12, 184.13, 0, 300, 
65, AescCali, eco5, 46, 0.99, 1, 0, 0, 146.83, 82, 295, 
65, AescCali, eco6, 84, 0.86, 1, 0, 0, 141.2, 104, 291, 
65, AescCali, eco7, 114, 0.69, 1, 0, 0, 140.02, 112, 291, 
65, AescCali, eco8, 2, 0.53, 0, 0, 0, 136, 121, 289, 
65, AescCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, AlnuRhom, eco1, 13, 0, 1, 0.2, 0, 148.38, 0, 298, 
65, AlnuRhom, eco2, 55, 0, 1, 0.04, 0, 231.95, 0, 305, 
65, AlnuRhom, eco3, 38, 0, 1, 0.01, 0, 206.63, 0, 304, 
65, AlnuRhom, eco4, 53, 0, 1, 0.01, 0, 207.21, 0, 300, 
65, AlnuRhom, eco5, 65, 0.34, 1, 0, 0, 147.71, 82, 295, 
65, AlnuRhom, eco6, 220, 0.94, 1, 0, 0, 141.12, 104, 291, 
65, AlnuRhom, eco7, 192, 1, 1, 0, 0, 142.41, 112, 291, 
65, AlnuRhom, eco8, 4, 0.99, 1, 0, 0, 135.25, 121, 289, 
65, AlnuRhom, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, ArbuMenz, eco1, 12, 0.51, 1, 0.6, 0.3, 142.25, 0, 298, 
65, ArbuMenz, eco2, 52, 0, 1, 0.15, 0, 240.4, 0, 305, 
65, ArbuMenz, eco3, 37, 0, 1, 0.38, 0, 188.62, 0, 304, 
65, ArbuMenz, eco4, 59, 0.5, 1, 0.25, 0.15, 205.92, 0, 300, 
65, ArbuMenz, eco5, 69, 0.85, 1, 0.27, 0.16, 147.67, 82, 295, 
65, ArbuMenz, eco6, 240, 1, 1, 0.09, 0.05, 141.36, 104, 291, 
65, ArbuMenz, eco7, 185, 0.96, 1, 0.01, 0.01, 142.19, 112, 291, 
65, ArbuMenz, eco8, 2, 0.9, 1, 0, 0, 136, 121, 289, 
65, ArbuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, CornNutt, eco1, 80, 0, 1, 0.5, 0, 156.73, 0, 298, 
65, CornNutt, eco2, 328, 0, 1, 0.26, 0, 206.28, 0, 305, 
65, CornNutt, eco3, 206, 0, 1, 0.33, 0, 189.73, 0, 304, 
65, CornNutt, eco4, 185, 0, 1, 0.33, 0, 187.38, 0, 300, 
65, CornNutt, eco5, 188, 0, 1, 0.15, 0, 146.69, 82, 295, 
65, CornNutt, eco6, 377, 0.75, 1, 0, 0, 143.48, 104, 291, 
65, CornNutt, eco7, 296, 0.94, 1, 0, 0, 138.29, 112, 291, 
65, CornNutt, eco8, 24, 1, 1, 0, 0, 130.08, 121, 289, 
65, CornNutt, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, JuniOcci, eco1, 10, 0.99, 1, 0.7, 0.42, 150.7, 0, 298, 
65, JuniOcci, eco2, 48, 0.82, 1, 0.45, 0.27, 231.15, 0, 305, 
65, JuniOcci, eco3, 41, 0.89, 1, 0.57, 0.34, 201.12, 0, 304, 
65, JuniOcci, eco4, 62, 0.99, 1, 0.55, 0.33, 204.42, 0, 300, 
65, JuniOcci, eco5, 58, 0.99, 1, 0.55, 0.33, 147.79, 82, 295, 
65, JuniOcci, eco6, 226, 0.86, 1, 0.49, 0.29, 141.27, 104, 291, 
65, JuniOcci, eco7, 196, 0.78, 1, 0.45, 0.27, 142.18, 112, 291, 
65, JuniOcci, eco8, 4, 0.7, 1, 0.44, 0.26, 135.25, 121, 289, 
65, JuniOcci, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, LithDens, eco1, 79, 0, 1, 0.59, 0, 155.49, 0, 298, 
65, LithDens, eco2, 326, 0, 1, 0.37, 0, 204.94, 0, 305, 
65, LithDens, eco3, 203, 0, 1, 0.44, 0, 191.12, 0, 304, 
65, LithDens, eco4, 225, 0, 1, 0.44, 0, 185.36, 0, 300, 
65, LithDens, eco5, 206, 0.62, 1, 0.38, 0.23, 145.95, 82, 295, 
65, LithDens, eco6, 382, 1, 0, 0.22, 0, 142.67, 104, 291, 
65, LithDens, eco7, 306, 0.94, 0, 0.19, 0, 138.18, 112, 291, 
65, LithDens, eco8, 24, 0.83, 0, 0.18, 0, 131.29, 121, 289, 
65, LithDens, eco9, 1, 0.71, 0, 0, 0, 125, 131, 286, 
65, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuAtte, eco1, 8, 0, 1, 0.6, 0, 150.13, 0, 298, 
65, PinuAtte, eco2, 51, 0, 1, 0.14, 0, 248.88, 0, 305, 
65, PinuAtte, eco3, 43, 0, 1, 0.3, 0, 208.56, 0, 304, 
65, PinuAtte, eco4, 62, 0, 1, 0.27, 0, 210.11, 0, 300, 
65, PinuAtte, eco5, 64, 0, 1, 0.35, 0, 149.16, 82, 295, 
65, PinuAtte, eco6, 287, 0.86, 1, 0.23, 0.14, 141.7, 104, 291, 
65, PinuAtte, eco7, 222, 1, 0, 0.09, 0, 143.06, 112, 291, 
65, PinuAtte, eco8, 4, 0.97, 0, 0.07, 0, 134.5, 121, 289, 
65, PinuAtte, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuMono, eco1, 12, 0.99, 1, 0.7, 0.42, 148.58, 0, 298, 
65, PinuMono, eco2, 49, 0.82, 1, 0.44, 0.26, 232.33, 0, 305, 
65, PinuMono, eco3, 37, 0.89, 1, 0.57, 0.34, 199.24, 0, 304, 
65, PinuMono, eco4, 61, 0.99, 1, 0.55, 0.33, 203.56, 0, 300, 
65, PinuMono, eco5, 59, 0.99, 1, 0.55, 0.33, 148.17, 82, 295, 
65, PinuMono, eco6, 250, 0.86, 1, 0.49, 0.29, 141.56, 104, 291, 
65, PinuMono, eco7, 206, 0.78, 1, 0.45, 0.27, 141.99, 112, 291, 
65, PinuMono, eco8, 5, 0.7, 1, 0.44, 0.26, 135, 121, 289, 
65, PinuMono, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuPond, eco1, 7, 0.99, 1, 0.65, 0.39, 151.57, 0, 298, 
65, PinuPond, eco2, 54, 0.83, 1, 0.26, 0.15, 243.98, 0, 305, 
65, PinuPond, eco3, 40, 0.9, 1, 0.46, 0.28, 211.03, 0, 304, 
65, PinuPond, eco4, 60, 0.99, 1, 0.44, 0.26, 213.02, 0, 300, 
65, PinuPond, eco5, 62, 0.99, 1, 0.47, 0.28, 149.03, 82, 295, 
65, PinuPond, eco6, 289, 0.84, 1, 0.4, 0.24, 141.75, 104, 291, 
65, PinuPond, eco7, 224, 0.75, 1, 0.34, 0.2, 143.03, 112, 291, 
65, PinuPond, eco8, 4, 0.67, 1, 0.34, 0.2, 134.5, 121, 289, 
65, PinuPond, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuSabi, eco1, 7, 0.82, 1, 0.65, 0.39, 151.57, 0, 298, 
65, PinuSabi, eco2, 53, 0.2, 1, 0.24, 0.07, 248.23, 0, 305, 
65, PinuSabi, eco3, 37, 0.42, 1, 0.46, 0.22, 211.19, 0, 304, 
65, PinuSabi, eco4, 60, 0.82, 1, 0.45, 0.27, 209.5, 0, 300, 
65, PinuSabi, eco5, 61, 0.99, 1, 0.47, 0.28, 149.26, 82, 295, 
65, PinuSabi, eco6, 294, 0.89, 1, 0.4, 0.24, 141.61, 104, 291, 
65, PinuSabi, eco7, 222, 0.76, 1, 0.34, 0.2, 142.93, 112, 291, 
65, PinuSabi, eco8, 3, 0.64, 0, 0.34, 0, 134.33, 121, 289, 
65, PinuSabi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuWash, eco1, 9, 0.99, 1, 0.66, 0.4, 149.44, 0, 298, 
65, PinuWash, eco2, 53, 0.83, 1, 0.25, 0.15, 244.47, 0, 305, 
65, PinuWash, eco3, 45, 0.9, 1, 0.47, 0.28, 207.71, 0, 304, 
65, PinuWash, eco4, 60, 0.99, 1, 0.44, 0.27, 211.67, 0, 300, 
65, PinuWash, eco5, 66, 0.99, 1, 0.47, 0.28, 149.17, 82, 295, 
65, PinuWash, eco6, 293, 0.84, 1, 0.4, 0.24, 141.72, 104, 291, 
65, PinuWash, eco7, 221, 0.75, 1, 0.34, 0.2, 143.19, 112, 291, 
65, PinuWash, eco8, 5, 0.67, 1, 0.34, 0.2, 135, 121, 289, 
65, PinuWash, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
65, PseuMenz, eco1, 23, 0.93, 1, 0.66, 0.4, 151.78, 0, 298, 
65, PseuMenz, eco2, 69, 0.64, 1, 0.39, 0.23, 220.04, 0, 305, 
65, PseuMenz, eco3, 30, 0.74, 1, 0.62, 0.37, 170.3, 0, 304, 
