EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
5399, 76, 355, 375, 14.4137103933317, 334, 0, Rx, 1, 13, 123, 415, 8.68193063944615, 9.88405332420906, 144.876690130769, 0, 14.06, 1, 556.234161841957, 530.840998686417, 0.0914512133369079, 0.491859160463883, 10, 285.08, 64554, 
5400, 76, 160, 248, 6.18370721050469, 345, 0, Rx, 1, 13, 88, 761, 7.15714938, 9.18222275399656, 166.8940472, 0, 6.18, 1, 575.583496064497, 550.794683829635, 0.145983855311687, 0.414580941394933, 0, 299.92, 33896, 
5401, 76, 404, 256, 6.30973988919681, 348, 0, Rx, 1, 13, 158, 828, 10.3273609674462, 14.4695172118126, 135.475721930769, 0, 6.41, 1, 646.619477139298, 640.388093400848, 0.139612548626386, 0.43870700636262, 0, 249.54, 31045, 
5402, 76, 201, 257, 6.71649334682194, 349, 0, Rx, 1, 13, 166, 938, 10.6583830224923, 14.8476120563022, 159.544557084615, 0, 6.72, 1, 631.310363262868, 626.89861762746, 0.129999995231628, 0.435162242027101, 5.53846153846154, 251.92, 26659, 
5403, 77, 270, 368, 6.20400472319371, 31, 0, Rx, 1, 13, 55, 151, 12.0224569389231, 12.7266458295816, 147.65914, 0, 7.1, 1, 534.7953304704, 507.638793752096, 0.103348864958836, 0.35442977974024, 132.384615384615, 327.77, 45806, 
5404, 77, 401, 224, 10.1502558775597, 36, 0, Rx, 1, 13, 91, 727, 10.4801705136, 11.301179126777, 134.281873, 0, 10.15, 1, 639.347728434676, 580.520527561999, 0.142920686648442, 0.390765462433455, 9.69230769230769, 315.15, 30078, 
5405, 77, 301, 349, 8.00562855776925, 38, 0, Rx, 1, 13, 88, 254, 12.08424789, 12.6642647170373, 266.726726995385, 0, 8.24, 1, 489.878308684073, 445.815449674398, 0.110475691465231, 0.440251567112701, 78.7692307692308, 327.92, 54131, 
5406, 77, 342, 331, 4.49624067047433, 65, 0, Rx, 1, 13, 74, 268, 8.42923268612308, 9.73624934701586, 251.715209417692, 0, 4.38, 1, 476.096067434426, 448.169238503963, 0.121739487235363, 0.450029063500429, 0, 328.46, 74954, 
5407, 77, 694, 400, 6.35348194024294, 66, 0, Rx, 1, 13, 88, 515, 9.10037346369231, 12.2961959555671, 204.820869365385, 0, 6.61, 1, 586.566807157491, 574.480371440377, 0.100667818234517, 0.428239334701012, 5.76923076923077, 275.92, 26848, 
5408, 77, 513, 302, 8.25833025820633, 83, 0, Rx, 1, 13, 85, 920, 9.686155464, 9.56172158066057, 127.2714543, 0, 8.26, 1, 635.954268862732, 602.398561108062, 0.129999995231628, 0.436949394111084, 16.3076923076923, 278.62, 25335, 
5409, 77, 413, 328, 4.90822841356169, 96, 0, Rx, 1, 13, 63, 242, 10.31884245, 11.6239120230841, 302.0322842, 0, 4.91, 1, 479.322899132528, 472.584700186981, 0.148585282839262, 0.391574782871519, 14.0769230769231, 321.31, 40349, 
5410, 77, 359, 319, 5.48774970320388, 102, 0, Rx, 1, 13, 57, 340, 9.93880816781538, 12.6242465793125, 90.5248335615385, 0, 5.89, 1, 501.536883039906, 499.813707272325, 0.150000005960464, 0.436031247901616, 114.769230769231, 284.92, 32051, 
5411, 77, 560, 294, 12.9754610094356, 103, 0, Rx, 1, 13, 83, 309, 10.7620611192, 15.737562399646, 180.115166116, 0, 12.98, 1, 682.170171394517, 668.103959215277, 0.129999995231628, 0.443469186075695, 124.923076923077, 240.08, 37324, 
5412, 77, 143, 193, 11.8126754971917, 112, 0, Rx, 1, 13, 106, 686, 10.6874437890462, 11.5435499888689, 128.876543138462, 0, 11.79, 1, 678.615101968995, 661.393228731007, 0.129999995231628, 0.449420674242871, 5.38461538461539, 250.85, 20465, 
5413, 77, 73, 325, 11.3053545337035, 113, 0, Rx, 1, 13, 95, 361, 8.84868366018462, 9.65917222701584, 61.3334226846154, 0, 6.8, 1, 500.941914710087, 481.212978791691, 0.118453512971218, 0.484532270772698, 58.4615384615385, 297.77, 45151, 
5414, 77, 298, 251, 10.083880809044, 117, 0, Rx, 1, 13, 53, 671, 12.0393964714154, 13.868299611303, 118.753156623077, 0, 11.04, 1, 594.159118463954, 582.813280488872, 0.14085028721736, 0.435504285560233, 0, 267.69, 10845, 
5415, 77, 268, 300, 9.95857741362124, 118, 0, Rx, 1, 13, 49, 336, 10.7015776164, 12.4853904503707, 263.48847396, 0, 9.96, 1, 575.583496064497, 550.229051185253, 0.138209586533216, 0.39493040370753, 5.46153846153846, 298.46, 40636, 
5416, 77, 618, 249, 18.2167076912806, 126, 0, Rx, 1, 13, 81, 480, 12.9982669668, 15.0722565070017, 155.8516632, 0, 18.22, 1, 682.170171394517, 626.726386684509, 0.165169055645282, 0.360211830195532, 0, 293.46, 28485, 
5417, 77, 429, 294, 15.9324739107203, 132, 0, Rx, 1, 13, 101, 509, 9.39988512498461, 17.1631114545884, 253.376021350769, 0, 15.83, 1, 650.17454656482, 641.730172569837, 0.129999995231628, 0.366222303464213, 0, 261.85, 22636, 
5418, 77, 197, 345, 9.89883200223114, 135, 0, Rx, 1, 13, 100, 417, 10.2102201792, 8.06221340551748, 304.2597792, 0, 9.9, 1, 479.322899132528, 460.352600312114, 0.1147058692116, 0.499093885201797, 37.7692307692308, 313.92, 54040, 
5419, 77, 690, 412, 12.5513977947266, 136, 0, Rx, 1, 13, 94, 592, 10.3714281659077, 13.4018161967418, 263.446760847692, 0, 11.68, 1, 523.750866947283, 523.175689857849, 0.100000001490116, 0.506172863310191, 0, 263.85, 40027, 
5420, 77, 306, 231, 15.2366426307117, 137, 0, Rx, 1, 13, 96, 754, 8.6654411316, 9.88305323084034, 142.3718432, 0, 15.24, 1, 635.954268862732, 603.989571301417, 0.176224891956036, 0.376365290576894, 16.8461538461538, 294.23, 27902, 
5421, 77, 513, 360, 17.7325290917332, 138, 0, Rx, 1, 13, 89, 346, 9.16807961409231, 12.4527208277644, 228.129710336923, 0, 17.49, 1, 626.666457663004, 596.711981631596, 0.102104914303009, 0.400312904650547, 5.76923076923077, 283.69, 41226, 
5422, 77, 236, 285, 19.3033905701327, 142, 0, Rx, 1, 13, 99, 528, 11.4785871948, 11.4653937820543, 288.9624108, 0, 19.3, 1, 577.278995957762, 553.631372182586, 0.180630270678263, 0.387470685977363, 6.76923076923077, 299.38, 38449, 
5423, 77, 712, 383, 16.6599437312306, 145, 0, Rx, 1, 13, 69, 404, 11.9729811669231, 10.4543312971985, 108.009761661538, 0, 17.72, 1, 501.536883039905, 499.583404091579, 0.110140735713335, 0.553562120567571, 35.8461538461538, 263.77, 30416, 
5424, 77, 419, 322, 23.5916654824846, 146, 0, Rx, 1, 13, 112, 345, 12.0677442336, 14.4795688324441, 152.6437113, 0, 23.59, 1, 575.583496064497, 567.517387774112, 0.139888526155398, 0.365157483589028, 4.76923076923077, 289.77, 50436, 
5425, 77, 429, 399, 18.4690353528086, 159, 0, Rx, 1, 13, 72, 573, 12.8349023411077, 11.6226228391825, 78.5266200846154, 0, 18.14, 1, 568.178834762038, 560.4996703575, 0.116406731880628, 0.45242723307614, 0, 273.69, 33500, 
5426, 77, 174, 239, 20.309882013648, 163, 0, Rx, 1, 13, 96, 490, 10.63491651, 10.1838306093473, 334.321118, 0, 20.31, 1, 575.583496064497, 559.751205244081, 0.153219014406204, 0.40585183428166, 11.0769230769231, 292.85, 37430, 
5427, 77, 516, 357, 21.4129797600463, 164, 0, Rx, 1, 13, 71, 350, 9.0635254488, 14.2387393377191, 222.30722506, 0, 21.41, 1, 635.954268862732, 596.871919597438, 0.101021727117208, 0.402720640032708, 15.6153846153846, 281.54, 34765, 
5428, 77, 621, 351, 19.0438994009844, 165, 0, Rx, 1, 13, 62, 309, 8.2094978088, 10.3875618254403, 131.9158499, 0, 19.04, 1, 577.278995957762, 560.999629619241, 0.134421329085643, 0.313758608951224, 37.5384615384615, 324.08, 49755, 
5429, 77, 99, 223, 20.5050789148051, 166, 0, Rx, 1, 13, 84, 646, 9.48216307652308, 13.7772690815503, 117.426136007692, 0, 21.12, 1, 603.446929663682, 587.667622272962, 0.161042701739531, 0.431294511214801, 15.3076923076923, 269.46, 32565, 
5430, 77, 149, 161, 25.257486251115, 167, 0, Rx, 1, 13, 192, 838, 8.21640492858462, 11.3904975846885, 133.651464076923, 0, 25.14, 1, 708.109885143729, 660.818943069082, 0.159964954623809, 0.402786673196128, 0, 275, 39527, 
5431, 77, 405, 379, 18.6837209343505, 168, 0, Rx, 1, 13, 116, 627, 10.8172953828, 13.443917328685, 273.64005108, 0, 18.68, 1, 479.322899132528, 445.437233459606, 0.120256899067989, 0.502774086139696, 0, 300.38, 60936, 
5432, 77, 65, 312, 24.2283520641369, 172, 0, Rx, 1, 13, 67, 525, 10.9362388577538, 13.0371162078768, 155.006633369231, 0, 22.13, 1, 552.85868244181, 547.231843565042, 0.147925451397896, 0.409395124775529, 0, 285.08, 21202, 
5433, 77, 408, 352, 21.3269293981528, 174, 0, Rx, 1, 13, 74, 331, 10.9332264539077, 9.6206106831988, 276.181775356923, 0, 22.08, 1, 494.132221737446, 472.766143344087, 0.135734043442286, 0.465905095840703, 0, 307.08, 50106, 
5434, 77, 614, 373, 26.6747113981785, 175, 0, Rx, 1, 13, 94, 563, 11.002934988, 12.3727830412782, 226.00650532, 0, 26.67, 1, 577.278995957762, 568.912017529562, 0.292284743143962, 0.339414311856839, 0, 298.23, 26700, 
5435, 77, 80, 162, 28.9821716405874, 178, 0, Rx, 1, 13, 96, 851, 10.1004557333538, 15.5315023671608, 247.993632965385, 0, 29.62, 1, 648.4167996859, 600.918537688097, 0.129999995231628, 0.377922539309209, 0, 289.15, 21325, 
5436, 77, 147, 202, 32.5065779058769, 181, 0, Rx, 1, 13, 69, 483, 10.8016785728308, 12.711371522344, 151.710272830769, 0, 32.42, 1, 678.302496762125, 661.790397463094, 0.129999995231628, 0.409306778477305, 0, 257.69, 21261, 
5437, 77, 424, 226, 33.718555828816, 186, 0, Rx, 1, 13, 108, 696, 8.5133389104, 10.3600578792549, 232.71933599, 0, 33.72, 1, 635.954268862732, 598.512092259036, 0.226086007860991, 0.377805559219174, 7.38461538461539, 295.08, 29950, 
5438, 77, 673, 594, 36.6840370066423, 190, 0, Rx, 1, 13, 31, 68, 9.49078324855385, 9.19000643399843, 194.395132703538, 0, 28.42, 1, 481.593949226523, 474.36223750132, 0.0969825237989426, 0.125244320886362, 166.769230769231, 527.15, 12317, 
5439, 77, 100, 266, 36.044262421923, 191, 0, Rx, 1, 13, 97, 742, 9.6349180104, 9.91444514144945, 181.039408958, 0, 36.04, 1, 635.954268862732, 631.823794384409, 0.129999995231628, 0.446072574469109, 0, 258.23, 40896, 
5440, 77, 483, 340, 34.5906157862349, 197, 0, Rx, 1, 13, 48, 388, 8.66325670836923, 10.4507675192203, 190.338546116923, 0, 34, 1, 631.431377963303, 631.27268160287, 0.0749912016953413, 0.427359535646568, 0, 262.23, 24760, 
5441, 77, 682, 437, 31.7401488008735, 198, 0, Rx, 1, 13, 104, 433, 8.58926996695385, 10.7125030146382, 201.881650495385, 0, 31.95, 1, 580.227401664361, 552.435504959849, 0.0989625923908674, 0.411032384882765, 0, 299.23, 52588, 
5442, 77, 567, 218, 36.8569792985299, 199, 0, Rx, 1, 13, 96, 789, 9.81911625563077, 12.4592181154927, 220.955095490769, 0, 36.54, 1, 675.060032543473, 609.067851296873, 0.150000005960464, 0.400740880348761, 0, 293.31, 17567, 
5443, 77, 730, 366, 24.6321944236438, 200, 0, Rx, 1, 13, 93, 467, 10.2734188272, 8.68745440631954, 285.1531528, 0, 24.63, 1, 479.322899132528, 478.749615140835, 0.0999534863692064, 0.541300083209007, 0, 277.23, 51674, 
5444, 77, 388, 212, 25.2442990544196, 204, 0, Rx, 1, 13, 119, 738, 8.15257181713846, 2.53075815375632, 239.044432246923, 0, 24.43, 1, 667.94989369243, 647.686411914567, 0.131183314781923, 0.434368517110959, 0, 279, 28098, 
5445, 77, 442, 278, 26.4639697335096, 205, 0, Rx, 1, 13, 88, 551, 11.0134219176, 14.3368623202376, 244.48576655, 0, 26.46, 1, 637.650998648704, 600.856493068905, 0.163108814221162, 0.359627850636013, 0, 292.54, 35164, 
5446, 77, 25, 273, 23.2469578471175, 206, 0, Rx, 1, 13, 94, 289, 9.4915208376, 7.92397606807217, 25.988304, 0, 23.25, 1, 479.322899132528, 440.381517356412, 0.129999995231628, 0.352349508557551, 0, 388.08, 62559, 
5447, 77, 181, 371, 30.2241313310966, 207, 0, Rx, 1, 13, 77, 413, 9.6047265996, 11.2726767614403, 199.97460087, 0, 30.22, 1, 575.583496064497, 557.940556725425, 0.118424035608768, 0.435811132988748, 0, 284, 33706, 
5448, 77, 109, 239, 31.0486934145872, 210, 0, Rx, 1, 13, 63, 575, 9.9344947356, 11.8252191809544, 152.92385, 0, 31.05, 1, 575.583496064497, 559.893578847978, 0.172832544033344, 0.366203341806089, 10.5384615384615, 300.15, 24435, 
5449, 77, 449, 280, 34.8977476532086, 211, 0, Rx, 1, 13, 135, 517, 9.96986852916923, 16.1486432806615, 202.477128331538, 0, 34.27, 1, 664.394824266907, 620.340268017135, 0.16381529202828, 0.374274293835212, 0, 284.15, 32082, 
5450, 77, 177, 385, 25.8207955987071, 212, 0, Rx, 1, 13, 82, 356, 9.724031352, 7.4148243018911, 268.09698377, 0, 25.82, 1, 482.473647381614, 472.136385467134, 0.0848429074081091, 0.543278710820786, 13.6153846153846, 287.77, 47850, 
5451, 77, 259, 179, 30.2646385366541, 215, 0, Rx, 1, 13, 120, 822, 9.10648429753846, 13.8813098019966, 197.855146929923, 0, 29.34, 1, 695.140028269123, 667.195060646487, 0.145491032646253, 0.449005937038085, 0, 248.54, 25355, 
5452, 77, 135, 285, 31.9776213588743, 216, 0, Rx, 1, 13, 103, 741, 10.9782745632, 15.6219402233569, 232.9378033, 0, 31.98, 1, 575.583496064497, 563.301512649162, 0.145946447665875, 0.406145988147694, 10.7692307692308, 277.08, 29277, 
5453, 77, 566, 285, 33.9523147176141, 218, 0, Rx, 1, 13, 54, 326, 9.70881917372308, 15.5392868931771, 156.903244369231, 0, 33.46, 1, 657.284685415864, 644.56144709791, 0.129999995231628, 0.421777192316258, 0, 252.69, 21084, 
5454, 77, 535, 338, 39.4107904136936, 222, 0, Rx, 1, 13, 104, 438, 11.9501384671385, 16.6380640779576, 240.205416072308, 0, 38.96, 1, 622.02255206314, 618.362077807215, 0.108280740105189, 0.43871332834534, 0, 250.23, 37213, 
5455, 77, 159, 375, 24.5033303833914, 228, 0, Rx, 1, 13, 103, 430, 9.9494516592, 11.047242275547, 329.8790762, 0, 24.5, 1, 479.322899132528, 459.772953146317, 0.138068736745761, 0.351768057593207, 19, 358.46, 44206, 
5456, 77, 663, 207, 33.2898125369411, 236, 707, Accidental, 1, 1, 3, 14, 13.7077952472, 18.5109142221977, 204.79525665, NaN, 33.29, NaN, 682.170171394517, 682.170171394517, 0.149320155382156, 0.427129535263386, 0, 233, 2995, 
5457, 77, 69, 222, 29.6864495034761, 238, 0, Rx, 1, 13, 68, 641, 10.9002278808, 14.0230511342105, 222.49675315, 0, 29.69, 1, 575.583496064497, 566.041122769686, 0.111310075968504, 0.415069333595287, 0, 277.46, 20311, 
5458, 77, 407, 349, 22.3627543875248, 241, 0, Rx, 1, 13, 62, 261, 10.1419657183385, 9.44656772205841, 323.332526546154, 0, 22.89, 1, 498.776127337311, 477.48810028297, 0.117916385714824, 0.41455266918797, 0, 329.46, 40292, 
5459, 77, 478, 228, 33.5743192149859, 243, 0, Rx, 1, 13, 103, 468, 14.3651151598154, 11.9810746015705, 124.151810376923, 0, 32.87, 1, 733.739003789468, 707.250258679943, 0.131608285582983, 0.413607376380151, 0, 250.62, 32039, 
5460, 77, 633, 268, 35.5714559264397, 256, 0, Rx, 1, 13, 83, 359, 11.7662862132, 14.379906025219, 184.889310276, 0, 35.57, 1, 637.650998648704, 595.345299783604, 0.144942636673267, 0.388476905547364, 29.3846153846154, 285.77, 46508, 
5461, 77, 332, 305, 30.111875822876, 261, 0, Rx, 1, 13, 60, 407, 10.8935565100615, 12.9873829359337, 168.161099046154, 0, 30.36, 1, 581.922901557626, 578.470736579669, 0.0989047455099913, 0.499215830435443, 0, 256.77, 27572, 
5462, 77, 554, 361, 24.7680578490716, 262, 0, Rx, 1, 13, 83, 443, 10.0702730196, 13.1570284402629, 212.45218727, 0, 24.77, 1, 582.365495637557, 546.750492880316, 0.127875385376123, 0.35304422177461, 0, 317.23, 36442, 
5463, 77, 261, 293, 33.7984675443557, 264, 0, Rx, 1, 13, 138, 816, 14.8738444244308, 17.6907178381295, 157.587353535385, 0, 32.9, 1, 622.02255206314, 608.873393517504, 0.121590894002181, 0.443498407137242, 0, 252.62, 34612, 
5464, 77, 88, 219, 18.2233875624217, 274, 0, Rx, 1, 13, 93, 767, 8.05132581673846, 12.1380821098266, 164.470462738462, 0, 19.25, 1, 603.446929663682, 587.07237974223, 0.183043755017794, 0.436626717111465, 5.15384615384615, 272.38, 20248, 
5465, 77, 458, 300, 21.8513963596208, 275, 0, Rx, 1, 13, 46, 497, 10.1155152996, 13.0917497035101, 221.26709915, 0, 21.85, 1, 577.278995957762, 558.44518408331, 0.130623580171512, 0.418096155706001, 0, 283.85, 19238, 
5466, 77, 392, 229, 24.7443315536327, 276, 0, Rx, 1, 13, 112, 746, 11.9720277036, 13.1058854353345, 249.58794134, 0, 24.74, 1, 635.954268862732, 592.757855128341, 0.2369825645135, 0.365634453707094, 5.69230769230769, 296.08, 30547, 
5467, 77, 287, 284, 22.7886241997108, 277, 0, Rx, 1, 13, 90, 565, 10.2654874478769, 5.9314229495159, 219.898517838462, 0, 22.62, 1, 643.064407713776, 634.748086556584, 0.130148423405794, 0.421081709396619, 6.53846153846154, 273.31, 20788, 
5468, 77, 667, 398, 17.8137217553063, 278, 0, Rx, 1, 13, 116, 456, 8.2621819908, 11.6704705911694, 234.28728878, 0, 17.81, 1, 479.322899132528, 454.346326079596, 0.0818363577127457, 0.453994796871651, 0, 317, 73272, 
5469, 77, 74, 318, 19.8129688264534, 279, 0, Rx, 1, 13, 125, 391, 9.14935077387692, 14.3099792351152, 220.386706452615, 0, 19.9, 1, 490.512706144768, 461.640244187011, 0.122908630050146, 0.486877949485293, 198.846153846154, 290.15, 60971, 
5470, 77, 647, 390, 21.8794751686423, 280, 0, Rx, 1, 13, 86, 363, 9.49457427895384, 13.832142383931, 262.838493996923, 0, 22, 1, 488.423060328252, 462.350739334956, 0.120380379832708, 0.449166695944899, 22.0769230769231, 307.08, 35992, 
5471, 77, 60, 267, 23.1057955852325, 282, 0, Rx, 1, 13, 95, 679, 9.92846090353846, 10.3826452682561, 249.144353530769, 0, 23.15, 1, 584.871307264225, 572.167738358609, 0.178728426878269, 0.409606657838186, 8.38461538461539, 285.08, 33086, 
5472, 77, 294, 454, 17.1598157521571, 285, 0, Rx, 1, 13, 179, 510, 8.71520616830769, 8.09871538364346, 58.4198994153846, 0, 14.66, 1, 548.964344290976, 523.100120177923, 0.0845143042074946, 0.484401125036182, 0, 295.46, 56427, 
5473, 77, 637, 318, 12.9514987357433, 291, 0, Rx, 1, 13, 72, 449, 9.6813399276, 9.2120399362029, 332.582032, 0, 12.95, 1, 575.583496064497, 575.583496064497, 0.10067322735603, 0.434425077920416, 8.30769230769231, 276, 33243, 
5474, 77, 739, 492, 8.45886121634988, 292, 0, Rx, 1, 13, 178, 535, 5.92494876415385, 5.94460986891891, 128.454906576923, 0, 8.5, 1, 425.413210924666, 400.747200903494, 0.114681792373841, 0.601798484916605, 49.8461538461538, 297.46, 62595, 
5475, 77, 156, 162, 14.5193050306509, 293, 0, Rx, 1, 13, 77, 450, 8.94368275615384, 14.7666320091329, 141.056233346154, 0, 15.15, 1, 698.382492487775, 665.953250921349, 0.142352451498692, 0.406176207910721, 0, 260, 31677, 
5476, 77, 461, 309, 15.9069285728405, 294, 0, Rx, 1, 13, 83, 615, 11.9731366764, 13.721284243463, 143.6508193, 0, 15.91, 1, 575.583496064497, 557.91476065906, 0.239852778040446, 0.391664981329209, 0, 287.38, 36877, 
5477, 77, 77, 195, 15.7967641326582, 300, 0, Rx, 1, 13, 53, 449, 10.0338490728, 14.3885033836667, 244.85710654, 0, 15.8, 1, 577.278995957762, 559.082567487128, 0.129884400046789, 0.404194187214654, 9.84615384615385, 283.54, 30254, 
5478, 77, 159, 265, 14.5583418844841, 303, 0, Rx, 1, 13, 82, 657, 8.61089167246154, 13.6959623047913, 130.390834861538, 0, 14.41, 1, 622.02255206314, 616.77404162737, 0.129999995231628, 0.440512093772227, 0, 256.08, 14786, 
5479, 77, 486, 362, 20.6470215161515, 304, 0, Rx, 1, 13, 66, 349, 11.4454912536, 15.1339681410158, 221.12632376, 0, 20.65, 1, 575.583496064497, 570.747896702012, 0.148097274395136, 0.387278542254754, 68.6923076923077, 274.92, 23407, 
5480, 77, 224, 253, 19.8977930013471, 308, 0, Rx, 1, 13, 97, 735, 12.060717462, 15.3766830167863, 216.1395565, 0, 19.9, 1, 635.954268862732, 586.514593315275, 0.216764443195783, 0.373929983805335, 2.76923076923077, 293.15, 23887, 
5481, 77, 502, 412, 6.98056123349183, 313, 0, Rx, 1, 13, 46, 185, 10.5041141997231, 7.22327871064044, 248.222640746154, 0, 7.77, 1, 570.856298382234, 570.504599489963, 0.0958067023983369, 0.420824067986099, 13.3846153846154, 287.85, 66466, 
5482, 77, 250, 271, 7.06468816885679, 318, 0, Rx, 1, 13, 130, 893, 10.1846407810154, 16.1353136585145, 214.608516631538, 0, 6.44, 1, 608.090835263547, 585.156704856457, 0.143440388716184, 0.413913638703033, 0, 272.54, 34126, 
5483, 77, 729, 446, 5.85998640456256, 320, 0, Rx, 1, 13, 118, 438, 10.6783117421538, 13.0530624111318, 237.420584588462, 0, 6.77, 1, 453.508245547715, 420.241820321699, 0.0823990198282095, 0.469181953626108, 0, 326.38, 54833, 
5484, 78, 436, 373, 5.63716668230714, 61, 0, Rx, 1, 13, 108, 434, 10.8227574991385, 8.8495461257239, 324.976582076923, 0, 6.28, 1, 502.032195088592, 489.714568877441, 0.0965375779913022, 0.487462133037697, 74.6153846153846, 293.31, 36345, 
5485, 78, 426, 267, 10.5696651057384, 62, 0, Rx, 1, 13, 124, 576, 10.8940435236, 12.5600456156092, 168.2679657, 0, 10.57, 1, 635.954268862732, 613.999805485772, 0.160325258970261, 0.411059792895058, 16.0769230769231, 271.62, 49873, 
5486, 78, 87, 243, 10.8791871885596, 92, 0, Rx, 1, 13, 75, 808, 10.1104037136, 10.9530410605827, 314.3078183, 0, 10.88, 1, 575.583496064497, 563.172726348091, 0.157401550274629, 0.417177005727337, 0, 284.77, 15738, 
5487, 78, 699, 413, 9.33213309680718, 93, 0, Rx, 1, 13, 63, 421, 10.4283429557538, 15.1546765725047, 219.010884401538, 0, 9.51, 1, 494.132221737446, 476.173467243146, 0.106892406367339, 0.469001654264943, 342.076923076923, 279.77, 27554, 
5488, 78, 393, 252, 6.79269460072387, 95, 0, Rx, 1, 13, 140, 774, 7.3288270692, 8.38657940322727, 106.469870076923, 0, 6.74, 1, 698.382492487775, 642.961857534338, 0.161209462926938, 0.393443071745353, 0, 292.38, 21141, 
5489, 78, 296, 218, 8.10046255014389, 96, 0, Rx, 1, 13, 89, 829, 10.7176247424, 14.6282714156155, 251.3305922, 0, 8.1, 1, 635.954268862732, 605.53623393524, 0.186191552533553, 0.433569228943411, 0, 266.62, 23237, 
5490, 78, 607, 240, 8.78519600105636, 101, 0, Rx, 1, 13, 69, 227, 10.3434560543077, 8.98513574384138, 107.727470915385, 0, 8.7, 1, 650.17454656482, 585.543813635741, 0.166458123005353, 0.334100028449163, 0, 336.92, 56336, 
5491, 78, 622, 287, 10.6537888711527, 102, 0, Rx, 1, 13, 51, 372, 9.48072521852308, 15.6526568625816, 184.375804133077, 0, 10.81, 1, 661.191068322613, 646.0772881535, 0.129999995231628, 0.401257048611761, 0, 257.54, 22971, 
5492, 78, 535, 415, 9.04010338079336, 107, 0, Rx, 1, 13, 68, 238, 8.42554652787693, 8.53367420736029, 104.184422507692, 0, 5.81, 1, 564.601161744877, 561.919393199121, 0.0741773551473251, 0.460510953833976, 0, 279.85, 59745, 
5493, 78, 731, 392, 5.87205053187973, 109, 0, Rx, 1, 13, 92, 561, 10.1398774176, 9.82328611902092, 253.545779, 0, 5.87, 1, 479.322899132528, 478.056289068462, 0.104747565319905, 0.539765969090689, 0, 275.69, 39560, 
5494, 78, 704, 477, 6.53278459494326, 110, 0, Rx, 1, 13, 184, 631, 10.4023133246769, 15.4870925896058, 249.13062094, 0, 6.01, 1, 459.961908943918, 415.505879988803, 0.0845323864084024, 0.497080935184547, 102.076923076923, 307.23, 67299, 
5495, 78, 743, 518, 6.59956812884423, 111, 0, Rx, 1, 13, 223, 679, 11.2627105344, 12.023567494903, 190.76186764, 0, 6.6, 1, 423.238506173295, 359.053051810726, 0.129999995231628, 0.630773802716385, 127.076923076923, 302.15, 70904, 
5496, 78, 611, 405, 10.8816392530587, 112, 0, Rx, 1, 13, 116, 498, 9.8337293208, 7.18246367901238, 73.9872984, 0, 10.88, 1, 482.473647381614, 479.836380592135, 0.0965838658695038, 0.477524461205878, 15.6923076923077, 307.31, 50161, 
5497, 78, 155, 372, 10.1682136422394, 114, 0, Rx, 1, 13, 66, 375, 10.9808497586769, 11.8203990478489, 322.531923330769, 0, 11.21, 1, 484.174133823891, 472.706219219854, 0.123571297870233, 0.421206318755244, 11.4615384615385, 316, 33557, 
5498, 78, 452, 397, 7.26967847983737, 117, 0, Rx, 1, 13, 90, 374, 10.2844924416, 8.42545309819171, 270.03427402, 0, 7.27, 1, 479.322899132528, 458.910539665933, 0.116813669124475, 0.531759672090227, 50.4615384615385, 293.15, 61179, 
5499, 78, 430, 227, 8.66952793547974, 118, 0, Rx, 1, 13, 128, 667, 10.2706020792, 12.6057825604158, 258.61447277, 0, 8.67, 1, 635.954268862732, 586.426369964775, 0.200000002980232, 0.355106281550097, 0, 306.69, 29965, 
5500, 78, 588, 417, 7.15912089676576, 119, 0, Rx, 1, 13, 88, 439, 10.9274892175385, 11.1959483020987, 296.646134686154, 0, 7.19, 1, 486.727560434987, 484.012980963536, 0.0982947263580102, 0.516564068494892, 13.3076923076923, 277.15, 35574, 
5501, 78, 268, 303, 7.41513227930283, 120, 0, Rx, 1, 13, 70, 513, 8.3772242532, 7.45096138880706, 104.2704991, 0, 7.42, 1, 578.847659032866, 559.78581444713, 0.142446913971351, 0.430637402559034, 0, 298.23, 31459, 
5502, 78, 80, 272, 8.72259487452807, 121, 0, Rx, 1, 13, 141, 601, 11.8491960276, 13.4462783668705, 310.0969115, 0, 8.72, 1, 479.322899132528, 452.366625727342, 0.137477318827923, 0.495676446537808, 74.2307692307692, 293.54, 48094, 
5503, 78, 559, 425, 7.61043899083327, 122, 0, Rx, 1, 13, 127, 456, 10.4403081522462, 12.0586840718028, 288.369778707692, 0, 7.88, 1, 447.054582151512, 442.48606743655, 0.0928070267232565, 0.561448330336983, 4.38461538461539, 278.85, 63914, 
5504, 78, 365, 302, 12.6179267697089, 123, 0, Rx, 1, 13, 95, 488, 10.9163738412, 13.6357892591498, 217.81180133, 0, 12.62, 1, 575.583496064497, 569.432726256101, 0.144147887825966, 0.445443649925457, 0, 267.15, 44416, 
